Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
7,480006511,43402,1722344743,31.506525,981.092407,24.141634,68139.476562,3,1,1,0,0,redidlo
6,480008288,43538,1722344743,31.334192,981.383545,24.617857,45714.285156,3,1,1,0,0,redidlo
1,479990353,43793,1722344743,32.037842,980.885315,24.923525,99843.992188,4,1,1,0,0,redidlo
2,480026197,43798,1722344743,32.035358,980.566528,24.229908,140659.34375,4,1,1,0,0,redidlo
0,480007249,43941,1722344743,31.936035,980.589905,25.158955,120669.335938,4,1,1,0,0,redidlo
3,479999824,44085,1722344743,32.12088,980.809326,23.968246,59204.441406,4,1,1,0,0,redidlo
4,479999071,44089,1722344743,32.284813,980.758362,24.091206,57566.898438,4,1,1,0,0,redidlo
5,480020830,44094,1722344743,32.269299,981.229797,24.746725,36962.171875,4,1,1,0,0,redidlo
6,480008288,44098,1722344743,32.054588,981.389893,24.796173,12202.097656,4,1,1,0,0,redidlo
7,480006511,44103,1722344743,32.179989,981.119141,24.207645,19783.617188,4,1,1,0,0,redidlo
2,480026197,44357,1722344744,32.274414,980.586487,24.194029,138603.140625,5,1,1,0,0,redidlo
1,479990353,44493,1722344744,32.276409,980.856873,24.920156,101145.789062,5,1,1,0,0,redidlo
0,480007249,44641,1722344744,32.159298,980.612732,25.257181,117918.007812,5,1,1,0,0,redidlo
3,479999824,44785,1722344744,32.360283,980.827087,23.969828,58474.1875,5,1,1,0,0,redidlo
4,479999071,44790,1722344744,32.539482,980.779846,24.083193,57104.617188,5,1,1,0,0,redidlo
5,480020830,44794,1722344744,32.499836,981.253357,24.678246,37155.296875,5,1,1,0,0,redidlo
6,480008288,44798,1722344744,32.283806,981.408813,24.705599,12329.03125,5,1,1,0,0,redidlo
7,480006511,44803,1722344744,32.409416,981.144714,24.208584,19950.125,5,1,1,0,0,redidlo
2,480026197,45057,1722344744,32.391453,980.607239,24.143705,137486.578125,6,1,1,0,0,redidlo
1,479990353,45193,1722344745,32.40197,980.902893,24.725025,98461.539062,6,1,1,0,0,redidlo
0,480007249,45341,1722344745,32.26717,980.626282,25.087147,115758.53125,6,1,1,0,0,redidlo
3,479999824,45485,1722344745,32.48122,980.817383,23.935888,57334.828125,6,1,1,0,0,redidlo
4,479999071,45490,1722344745,32.669315,980.744446,24.028257,56201.976562,6,1,1,0,0,redidlo
5,480020830,45494,1722344745,32.627911,981.26062,24.682581,37317.785156,6,1,1,0,0,redidlo
6,480008288,45498,1722344745,32.402195,981.383423,24.601242,12307.692383,6,1,1,0,0,redidlo
7,480006511,45503,1722344745,32.52536,981.158569,24.163429,19968.798828,6,1,1,0,0,redidlo
2,480026197,45757,1722344745,32.84716,980.614807,24.118547,37090.699219,7,1,1,0,0,redidlo
1,479990353,45893,1722344745,32.871578,980.873169,24.760714,25651.302734,7,1,1,0,0,redidlo
0,480007249,46041,1722344745,32.713699,980.60553,25.051193,26380.873047,7,1,1,0,0,redidlo
3,479999824,46185,1722344746,32.937813,980.834656,23.905277,14219.0625,7,1,1,0,0,redidlo
4,479999071,46189,1722344746,33.13871,980.746155,23.998493,15545.299805,7,1,1,0,0,redidlo
5,480020830,46194,1722344746,33.112038,981.276001,24.665573,11355.571289,7,1,1,0,0,redidlo
6,480008288,46198,1722344746,32.898415,981.381165,24.638788,5684.846191,7,1,1,0,0,redidlo
7,480006511,46202,1722344746,32.996544,981.146545,24.139339,6965.607422,7,1,1,0,0,redidlo
2,480026197,46457,1722344746,33.071278,980.625549,24.038572,38882.136719,8,1,1,0,0,redidlo
1,479990353,46593,1722344746,33.117683,980.901794,24.806438,26778.242188,8,1,1,0,0,redidlo
0,480007249,46741,1722344746,32.916893,980.613708,25.001944,27990.378906,8,1,1,0,0,redidlo
3,479999824,46885,1722344746,33.174751,980.838806,23.853075,14608.537109,8,1,1,0,0,redidlo
4,479999071,46889,1722344746,33.385891,980.748413,23.957617,15833.746094,8,1,1,0,0,redidlo
5,480020830,46894,1722344746,33.345135,981.282532,24.607994,11527.37793,8,1,1,0,0,redidlo
6,480008288,46898,1722344746,33.127632,981.417664,24.548143,5684.846191,8,1,1,0,0,redidlo
7,480006511,46902,1722344746,33.223503,981.188171,24.398849,7095.34375,8,1,1,0,0,redidlo
2,480026197,47168,1722344747,33.213219,980.608887,23.931025,39900.25,9,1,1,0,0,redidlo
1,479990353,47304,1722344747,33.243248,980.903076,24.638079,27627.886719,9,1,1,0,0,redidlo
0,480007249,47323,1722344747,33.042324,980.626282,24.908888,29237.09375,9,1,1,0,0,redidlo
3,479999824,47618,1722344747,33.325306,980.869873,23.740871,14568.631836,9,1,1,0,0,redidlo
4,479999071,47633,1722344747,33.530708,980.756531,23.855293,16108.734375,9,1,1,0,0,redidlo
5,480020830,47648,1722344747,33.491142,981.292542,24.500771,11691.632812,9,1,1,0,0,redidlo
6,480008288,47664,1722344747,33.268692,981.438477,24.440033,5684.846191,9,1,1,0,0,redidlo
7,480006511,47680,1722344747,33.346855,981.15155,24.00935,7181.328613,9,1,1,0,0,redidlo
2,480026197,47948,1722344747,33.325279,980.593018,23.789116,40506.328125,0,1,1,0,0,redidlo
1,479990353,48105,1722344747,33.298496,980.894409,24.502213,27699.632812,0,1,1,0,0,redidlo
2,480026197,48228,1722344748,32.909416,980.6745,23.6996,763040.25,1,1,1,0,0,redidlo
0,480007249,48244,1722344748,33.14267,980.577393,24.770741,30360.53125,0,1,1,0,0,redidlo
1,479990353,48388,1722344748,32.861534,980.936707,24.404696,485768.5,1,1,1,0,0,redidlo
3,479999824,48392,1722344748,33.416622,980.848755,23.59757,14668.805664,0,1,1,0,0,redidlo
4,479999071,48397,1722344748,33.640568,980.783386,23.707382,16145.307617,0,1,1,0,0,redidlo
5,480020830,48401,1722344748,33.614098,981.309875,24.359594,12009.757812,0,1,1,0,0,redidlo
6,480008288,48406,1722344748,33.387081,981.425354,24.29788,5684.846191,0,1,1,0,0,redidlo
0,480007249,48524,1722344748,32.696136,980.648865,24.666655,975702.6875,1,1,1,0,0,redidlo
7,480006511,48549,1722344748,33.485004,981.161682,23.825966,7239.818848,0,1,1,0,0,redidlo
3,479999824,48672,1722344748,33.009388,980.885193,23.508947,322519.6875,1,1,1,0,0,redidlo
4,479999071,48676,1722344748,33.166176,980.804993,23.602692,291654.8125,1,1,1,0,0,redidlo
5,480020830,48681,1722344748,33.127403,981.329529,24.2586,141241.375,1,1,1,0,0,redidlo
6,480008288,48685,1722344748,32.842999,981.45105,24.154802,48503.222656,1,1,1,0,0,redidlo
7,480006511,48829,1722344748,33.006416,981.22644,23.72625,68798.710938,1,1,1,0,0,redidlo
2,480026197,49628,1722344749,32.007965,980.592102,23.484316,747445.25,2,1,1,0,0,redidlo
1,479990353,49788,1722344749,31.952457,980.914429,24.047348,487155.09375,2,1,1,0,0,redidlo
0,480007249,49924,1722344749,31.84322,980.60199,24.56461,942042.3125,2,1,1,0,0,redidlo
3,479999824,50072,1722344749,32.123348,980.823914,23.290047,309365.5625,2,1,1,0,0,redidlo
4,479999071,50076,1722344749,32.234879,980.771301,23.401014,280855.71875,2,1,1,0,0,redidlo
5,480020830,50081,1722344749,32.243687,981.250977,24.010885,139054.859375,2,1,1,0,0,redidlo
6,480008288,50085,1722344749,31.958872,981.441406,23.987215,46010.066406,2,1,1,0,0,redidlo
7,480006511,50229,1722344750,32.120785,981.156433,23.522343,68965.515625,2,1,1,0,0,redidlo
2,480026197,53828,1722344753,31.856064,980.602112,23.649414,732999.3125,3,1,1,0,0,redidlo
1,479990353,53848,1722344753,31.791739,980.901611,24.276405,485078.15625,3,1,1,0,0,redidlo
0,480007249,53984,1722344753,31.755421,980.611511,24.504284,890434.8125,3,1,1,0,0,redidlo
3,479999824,54272,1722344754,31.920969,980.843018,23.360743,284602.5625,3,1,1,0,0,redidlo
4,479999071,54277,1722344754,32.035137,980.764221,23.514984,265560.15625,3,1,1,0,0,redidlo
5,480020830,54281,1722344754,32.07975,981.265625,24.116316,135629.140625,3,1,1,0,0,redidlo
6,480008288,54285,1722344754,31.777512,981.389038,24.091885,43835.617188,3,1,1,0,0,redidlo
7,480006511,54290,1722344754,31.962902,981.134033,23.54833,67760.71875,3,1,1,0,0,redidlo
2,480026197,54528,1722344754,32.503513,980.584656,23.637808,137708.453125,4,1,1,0,0,redidlo
1,479990353,54548,1722344754,32.47982,980.882874,24.39752,102359.054688,4,1,1,0,0,redidlo
0,480007249,54684,1722344754,32.405144,980.579041,24.590784,132368.15625,4,1,1,0,0,redidlo
3,479999824,54972,1722344754,32.562664,980.809265,23.449764,51087.605469,4,1,1,0,0,redidlo
4,479999071,54976,1722344754,32.72924,980.718506,23.597591,55255.773438,4,1,1,0,0,redidlo
5,480020830,54981,1722344754,32.735497,981.266052,24.207861,36488.027344,4,1,1,0,0,redidlo
6,480008288,54985,1722344754,32.49791,981.406799,24.177523,11590.003906,4,1,1,0,0,redidlo
7,480006511,54990,1722344754,32.633904,981.166626,23.634617,19912.880859,4,1,1,0,0,redidlo
2,480026197,55228,1722344755,32.760002,980.636292,23.619099,137044.96875,5,1,1,0,0,redidlo
1,479990353,55248,1722344755,32.710857,980.859436,24.398743,103225.804688,5,1,1,0,0,redidlo
0,480007249,55384,1722344755,32.633423,980.600769,24.575714,130246.757812,5,1,1,0,0,redidlo
3,479999824,55672,1722344755,32.809471,980.846924,23.462336,50483.140625,5,1,1,0,0,redidlo
4,479999071,55676,1722344755,32.971428,980.739441,23.604548,54971.011719,5,1,1,0,0,redidlo
5,480020830,55681,1722344755,32.96859,981.298157,24.214552,36581.878906,5,1,1,0,0,redidlo
6,480008288,55685,1722344755,32.739723,981.423828,24.168629,11666.058594,5,1,1,0,0,redidlo
7,480006511,55689,1722344755,32.858398,981.156616,23.634951,20006.251953,5,1,1,0,0,redidlo
2,480026197,55928,1722344755,32.879532,980.613281,23.595736,136387.859375,6,1,1,0,0,redidlo
1,479990353,55948,1722344755,32.833908,980.885193,24.332754,102852.554688,6,1,1,0,0,redidlo
0,480007249,56084,1722344755,32.733768,980.61615,24.529448,127712.648438,6,1,1,0,0,redidlo
3,479999824,56372,1722344756,32.937813,980.850586,23.428913,49863.652344,6,1,1,0,0,redidlo
4,479999071,56377,1722344756,33.098763,980.753723,23.554829,54375.53125,6,1,1,0,0,redidlo
5,480020830,56381,1722344756,33.083858,981.288025,24.180298,36802.761719,6,1,1,0,0,redidlo
6,480008288,56385,1722344756,32.848038,981.394226,24.112135,11691.632812,6,1,1,0,0,redidlo
7,480006511,56390,1722344756,32.96941,981.164429,23.589457,20043.845703,6,1,1,0,0,redidlo
2,480026197,56488,1722344756,33.320301,980.595276,23.553045,37122.96875,7,1,1,0,0,redidlo
1,479990353,56648,1722344756,33.318584,980.894897,24.320774,26122.449219,7,1,1,0,0,redidlo
0,480007249,56784,1722344756,33.172771,980.5896,24.51413,28100.988281,7,1,1,0,0,redidlo
3,479999824,57072,1722344756,33.379601,980.854248,23.412926,13322.231445,7,1,1,0,0,redidlo
4,479999071,57076,1722344756,33.583138,980.769043,23.547304,15234.467773,7,1,1,0,0,redidlo
5,480020830,57081,1722344756,33.575672,981.317505,24.152742,11259.676758,7,1,1,0,0,redidlo
6,480008288,57085,1722344756,33.346779,981.431641,24.111624,5684.846191,7,1,1,0,0,redidlo
7,480006511,57089,1722344756,33.443062,981.160889,23.586573,6942.9375,7,1,1,0,0,redidlo
2,480026197,57188,1722344757,33.546909,980.620056,23.489321,38953.132812,8,1,1,0,0,redidlo
1,479990353,57348,1722344757,33.547112,980.921204,24.241156,27084.214844,8,1,1,0,0,redidlo
0,480007249,57484,1722344757,33.378479,980.613892,24.448853,29663.962891,8,1,1,0,0,redidlo
3,479999824,57772,1722344757,33.621475,980.830261,23.334265,13805.003906,8,1,1,0,0,redidlo
4,479999071,57776,1722344757,33.825329,980.796936,23.484468,15511.391602,8,1,1,0,0,redidlo
5,480020830,57781,1722344757,33.808769,981.312866,24.111193,11453.114258,8,1,1,0,0,redidlo
6,480008288,57785,1722344757,33.568443,981.430542,24.025839,5684.846191,8,1,1,0,0,redidlo
7,480006511,57789,1722344757,33.667557,981.17981,23.522533,7081.212891,8,1,1,0,0,redidlo
2,480026197,57899,1722344757,33.686363,980.631042,23.392471,39975.015625,9,1,1,0,0,redidlo
1,479990353,58059,1722344757,33.685234,980.896545,24.138624,27953.701172,9,1,1,0,0,redidlo
0,480007249,58195,1722344758,33.496384,980.606995,24.317694,30578.117188,9,1,1,0,0,redidlo
3,479999824,58494,1722344758,33.767097,980.839294,23.243261,14041.246094,9,1,1,0,0,redidlo
4,479999071,58509,1722344758,33.980133,980.793579,23.361534,15647.921875,9,1,1,0,0,redidlo
5,480020830,58525,1722344758,33.957344,981.299438,23.988228,11539.848633,9,1,1,0,0,redidlo
6,480008288,58540,1722344758,33.709503,981.421692,23.950203,5684.846191,9,1,1,0,0,redidlo
7,480006511,58556,1722344758,33.81311,981.20282,23.431242,7142.856934,9,1,1,0,0,redidlo
2,480026197,58823,1722344758,33.78846,980.619568,23.276886,40429.5625,0,1,1,0,0,redidlo
1,479990353,58839,1722344758,33.790707,980.888428,24.012194,28571.427734,0,1,1,0,0,redidlo
0,480007249,58983,1722344758,33.584187,980.595032,24.227394,31620.552734,0,1,1,0,0,redidlo
2,480026197,59103,1722344758,33.372593,980.66333,23.161329,778707.25,1,1,1,0,0,redidlo
1,479990353,59119,1722344758,33.328632,980.9552,23.886648,507433.09375,1,1,1,0,0,redidlo
0,480007249,59263,1722344759,33.14518,980.617004,24.119265,1043566.875,1,1,1,0,0,redidlo
3,479999824,59267,1722344759,33.764626,980.831848,23.109518,13849.816406,0,1,1,0,0,redidlo
4,479999071,59272,1722344759,33.962654,980.771606,23.231495,15500.121094,0,1,1,0,0,redidlo
7,480006511,59278,1722344759,33.90192,981.195007,23.292955,7162.041016,0,1,1,0,0,redidlo
5,480020830,59415,1722344759,34.098228,981.299683,23.84866,11564.87207,0,1,1,0,0,redidlo
6,480008288,59419,1722344759,33.837971,981.438232,23.78755,5684.846191,0,1,1,0,0,redidlo
3,479999824,59547,1722344759,33.382072,980.893555,23.023312,299853.59375,1,1,1,0,0,redidlo
4,479999071,59552,1722344759,33.523216,980.813782,23.130064,273870.03125,1,1,1,0,0,redidlo
7,480006511,59563,1722344759,33.393726,981.204407,23.191896,66701.40625,1,1,1,0,0,redidlo
5,480020830,59695,1722344759,33.62178,981.355591,23.743813,138715.796875,1,1,1,0,0,redidlo
6,480008288,59699,1722344759,33.301441,981.459595,23.667414,44475.332031,1,1,1,0,0,redidlo
2,480026197,60363,1722344760,32.461178,980.628052,22.941584,763894.0625,2,1,1,0,0,redidlo
1,479990353,60519,1722344760,32.386906,980.883972,23.68362,507810.5625,2,1,1,0,0,redidlo
0,480007249,60663,1722344760,32.287239,980.622742,23.959084,998537.3125,2,1,1,0,0,redidlo
3,479999824,60947,1722344760,32.535515,980.842773,22.813959,283892.4375,2,1,1,0,0,redidlo
4,479999071,60951,1722344760,32.641853,980.750061,22.933336,264736.3125,2,1,1,0,0,redidlo
7,480006511,60963,1722344760,32.535229,981.180908,23.007477,66235.445312,2,1,1,0,0,redidlo
5,480020830,61095,1722344760,32.707317,981.279907,23.532667,135845.046875,2,1,1,0,0,redidlo
6,480008288,61100,1722344760,32.379524,981.443176,23.487616,43039.675781,2,1,1,0,0,redidlo
2,480026197,64563,1722344764,32.309277,980.594299,23.037149,749085.5625,3,1,1,0,0,redidlo
1,479990353,64719,1722344764,32.201073,980.861206,23.883781,502206.96875,3,1,1,0,0,redidlo
0,480007249,64723,1722344764,32.19442,980.617065,24.01652,949907.25,3,1,1,0,0,redidlo
3,479999824,65147,1722344764,32.343006,980.828186,22.922556,262698.8125,3,1,1,0,0,redidlo
4,479999071,65151,1722344764,32.454594,980.791321,23.064089,250183.234375,3,1,1,0,0,redidlo
7,480006511,65163,1722344765,32.377342,981.181091,23.049534,65877.507812,3,1,1,0,0,redidlo
2,480026197,65263,1722344765,32.969181,980.603088,23.148296,138715.796875,4,1,1,0,0,redidlo
5,480020830,65295,1722344765,32.528011,981.284424,23.690168,132987.015625,3,1,1,0,0,redidlo
6,480008288,65299,1722344765,32.198162,981.446228,23.22875,41250.402344,3,1,1,0,0,redidlo
1,479990353,65419,1722344765,32.89669,980.869263,23.918999,107517.851562,4,1,1,0,0,redidlo
0,480007249,65424,1722344765,32.841637,980.595398,24.096661,140082.078125,4,1,1,0,0,redidlo
3,479999824,65847,1722344765,32.992111,980.843933,23.011372,48256.363281,4,1,1,0,0,redidlo
4,479999071,65852,1722344765,33.15369,980.749573,23.156965,52729.144531,4,1,1,0,0,redidlo
7,480006511,65863,1722344765,33.050819,981.186646,23.13512,19458.802734,4,1,1,0,0,redidlo
2,480026197,65963,1722344765,33.208241,980.614929,23.128153,137486.578125,5,1,1,0,0,redidlo
1,479990353,65979,1722344765,33.137775,980.91272,23.910034,106844.742188,5,1,1,0,0,redidlo
5,480020830,65995,1722344765,33.188881,981.289429,23.717276,35934.867188,4,1,1,0,0,redidlo
6,480008288,65999,1722344765,32.926125,981.435242,23.554144,11084.170898,4,1,1,0,0,redidlo
0,480007249,66123,1722344765,33.062393,980.606567,24.091606,136496.9375,5,1,1,0,0,redidlo
3,479999824,66547,1722344766,33.233986,980.834412,23.002041,46766.53125,5,1,1,0,0,redidlo
4,479999071,66551,1722344766,33.40337,980.770386,23.153545,52308.949219,5,1,1,0,0,redidlo
7,480006511,66563,1722344766,33.275311,981.211487,23.15127,19405.701172,5,1,1,0,0,redidlo
2,480026197,66663,1722344766,33.335239,980.626953,23.089277,136170.21875,6,1,1,0,0,redidlo
1,479990353,66679,1722344766,33.243248,980.892578,23.864248,106246.109375,6,1,1,0,0,redidlo
5,480020830,66695,1722344766,33.427101,981.314514,23.558535,36147.980469,5,1,1,0,0,redidlo
6,480008288,66699,1722344766,33.152824,981.434814,23.796074,11177.086914,5,1,1,0,0,redidlo
0,480007249,66823,1722344766,33.167755,980.578125,24.056486,134559.796875,6,1,1,0,0,redidlo
3,479999824,67247,1722344767,33.357388,980.860229,22.978897,46209.386719,6,1,1,0,0,redidlo
4,479999071,67251,1722344767,33.525715,980.782471,23.114183,51832.355469,6,1,1,0,0,redidlo
7,480006511,67263,1722344767,33.386326,981.19696,23.127188,19530.058594,6,1,1,0,0,redidlo
2,480026197,67363,1722344767,33.773521,980.623474,23.083466,37780.402344,7,1,1,0,0,redidlo
1,479990353,67379,1722344767,33.730438,980.878662,23.841339,27135.890625,7,1,1,0,0,redidlo
5,480020830,67395,1722344767,33.53981,981.321838,23.694998,36332.671875,6,1,1,0,0,redidlo
6,480008288,67399,1722344767,33.283806,981.462708,23.714432,11165.387695,6,1,1,0,0,redidlo
0,480007249,67523,1722344767,33.606762,980.595154,24.024708,29097.521484,7,1,1,0,0,redidlo
3,479999824,67947,1722344767,33.81646,980.831726,22.958475,13133.59375,7,1,1,0,0,redidlo
4,479999071,67951,1722344767,34.015087,980.800659,23.10128,14719.411133,7,1,1,0,0,redidlo
5,480020830,67956,1722344767,34.034187,981.29657,23.710068,11212.333984,7,1,1,0,0,redidlo
6,480008288,67960,1722344767,33.772476,981.452942,23.626858,5684.846191,7,1,1,0,0,redidlo
7,480006511,67964,1722344767,33.864914,981.220398,23.113552,6849.314941,7,1,1,0,0,redidlo
2,480026197,68063,1722344767,33.997643,980.59082,23.019526,39825.761719,8,1,1,0,0,redidlo
1,479990353,68079,1722344767,33.958965,980.883484,23.783178,28175.214844,8,1,1,0,0,redidlo
0,480007249,68223,1722344768,33.81498,980.592896,23.970352,30865.685547,8,1,1,0,0,redidlo
2,480026197,68634,1722344768,34.132114,980.591492,22.922438,41131.105469,9,1,1,0,0,redidlo
3,479999824,68647,1722344768,34.050926,980.855835,22.90061,13689.839844,8,1,1,0,0,redidlo
4,479999071,68651,1722344768,34.249786,980.815002,23.037849,15030.53125,8,1,1,0,0,redidlo
5,480020830,68655,1722344768,34.272411,981.318909,23.62064,11343.495117,8,1,1,0,0,redidlo
6,480008288,68660,1722344768,34.004219,981.472107,23.611673,5684.846191,8,1,1,0,0,redidlo
7,480006511,68664,1722344768,34.069675,981.164368,23.048048,6951.987793,8,1,1,0,0,redidlo
1,479990353,68790,1722344768,34.097088,980.916931,23.68078,28959.275391,9,1,1,0,0,redidlo
0,480007249,68945,1722344768,33.930378,980.637085,23.887585,32241.814453,9,1,1,0,0,redidlo
3,479999824,69380,1722344769,34.199013,980.852417,22.804535,13986.013672,9,1,1,0,0,redidlo
4,479999071,69395,1722344769,34.394604,980.819031,22.935781,15245.354492,9,1,1,0,0,redidlo
5,480020830,69410,1722344769,34.415855,981.328186,23.524221,11440.829102,9,1,1,0,0,redidlo
6,480008288,69426,1722344769,34.132683,981.468201,23.459982,5684.846191,9,1,1,0,0,redidlo
7,480006511,69441,1722344769,34.200424,981.181213,23.025366,7020.623047,9,1,1,0,0,redidlo
1,479990353,69584,1722344769,34.215118,980.919983,23.555496,29663.962891,0,1,1,0,0,redidlo
2,480026197,69589,1722344769,34.249153,980.59906,22.802788,41210.558594,0,1,1,0,0,redidlo
2,480026197,69728,1722344769,33.800911,980.671997,22.701571,804399.0625,1,1,1,0,0,redidlo
0,480007249,69732,1722344769,34.03323,980.645508,23.771688,33455.304688,0,1,1,0,0,redidlo
1,479990353,69864,1722344769,33.735462,980.955811,23.440065,536125.625,1,1,1,0,0,redidlo
0,480007249,70012,1722344769,33.596729,980.665039,23.669731,1116076.25,1,1,1,0,0,redidlo
3,479999824,70156,1722344769,34.186676,980.85437,22.665083,13903.975586,0,1,1,0,0,redidlo
4,479999071,70300,1722344770,34.544411,980.834106,22.780567,15278.109375,0,1,1,0,0,redidlo
5,480020830,70304,1722344770,34.533688,981.311951,23.404562,11379.800781,0,1,1,0,0,redidlo
6,480008288,70309,1722344770,34.243515,981.461792,23.419785,5684.846191,0,1,1,0,0,redidlo
7,480006511,70313,1722344770,34.328709,981.19812,22.820639,7067.137695,0,1,1,0,0,redidlo
3,479999824,70436,1722344770,33.791775,980.874451,22.573214,301708.90625,1,1,1,0,0,redidlo
4,479999071,70580,1722344770,34.072514,980.846375,22.672062,268695.875,1,1,1,0,0,redidlo
5,480020830,70584,1722344770,34.029064,981.337708,23.244968,135306.546875,1,1,1,0,0,redidlo
6,480008288,70589,1722344770,33.696907,981.478333,23.181692,41857.421875,1,1,1,0,0,redidlo
7,480006511,70593,1722344770,33.852581,981.266479,22.738588,65222.929688,1,1,1,0,0,redidlo
2,480026197,71128,1722344770,32.904434,980.629333,22.500137,788602.25,2,1,1,0,0,redidlo
