Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
0,480007249,13042,1722344712,28.030268,986.768311,27.782648,529883.5625,3,1,1,0,0,softasept
1,479990353,13047,1722344712,28.248447,987.108337,28.037294,435559.34375,3,1,1,0,0,softasept
2,480026197,13051,1722344712,28.173172,986.768738,27.205463,459605.03125,3,1,1,0,0,softasept
3,479999824,13055,1722344712,28.441074,987.001648,27.085438,160200.25,3,1,1,0,0,softasept
4,479999071,13060,1722344712,28.582188,986.895813,27.443537,266805.625,3,1,1,0,0,softasept
5,480020830,13064,1722344712,28.478363,987.385864,27.912022,169256.203125,3,1,1,0,0,softasept
6,480008288,13069,1722344712,28.20583,987.479126,28.039474,87942.289062,3,1,1,0,0,softasept
7,480006511,13074,1722344712,28.262608,987.209045,27.9893,118738.40625,3,1,1,0,0,softasept
0,480007249,13742,1722344713,28.547012,986.76355,27.688137,79577.242188,4,1,1,0,0,softasept
1,479990353,13747,1722344713,28.813456,987.060364,27.881329,86079.351562,4,1,1,0,0,softasept
2,480026197,13751,1722344713,28.706049,986.755554,27.139278,84210.523438,4,1,1,0,0,softasept
3,479999824,13756,1722344713,28.976624,987.030212,26.932394,29809.035156,4,1,1,0,0,softasept
4,479999071,13760,1722344713,29.153925,986.899719,27.270912,49060.941406,4,1,1,0,0,softasept
5,480020830,13764,1722344713,29.016256,987.352173,27.759684,40855.410156,4,1,1,0,0,softasept
6,480008288,13769,1722344713,28.805298,987.514771,27.885744,17907.107422,4,1,1,0,0,softasept
7,480006511,13773,1722344713,28.829975,987.185425,27.854868,28438.125,4,1,1,0,0,softasept
2,480026197,14311,1722344714,29.089523,986.781677,26.995811,82421.117188,5,1,1,0,0,softasept
0,480007249,14442,1722344714,28.898203,986.799438,27.514597,76992.484375,5,1,1,0,0,softasept
1,479990353,14447,1722344714,29.19013,987.108398,27.671661,85390.257812,5,1,1,0,0,softasept
3,479999824,14455,1722344714,29.339417,987.004883,26.749252,28998.640625,5,1,1,0,0,softasept
4,479999071,14460,1722344714,29.545904,986.911377,27.061922,47877.3125,5,1,1,0,0,softasept
5,480020830,14464,1722344714,29.379978,987.382874,27.582184,40201.003906,5,1,1,0,0,softasept
6,480008288,14469,1722344714,29.162964,987.522705,27.70122,17481.5625,5,1,1,0,0,softasept
7,480006511,14473,1722344714,29.180264,987.244507,27.746487,28287.292969,5,1,1,0,0,softasept
1,479990353,15006,1722344714,29.355869,987.048035,27.461277,83797.054688,6,1,1,0,0,softasept
2,480026197,15011,1722344714,29.26881,986.769592,26.781685,81321.476562,6,1,1,0,0,softasept
0,480007249,15142,1722344714,29.058746,986.788513,27.342043,74897.601562,6,1,1,0,0,softasept
3,479999824,15155,1722344714,29.522045,987.002808,26.389118,28495.101562,6,1,1,0,0,softasept
4,479999071,15160,1722344714,29.733158,986.893127,26.820229,46410.441406,6,1,1,0,0,softasept
5,480020830,15165,1722344715,29.559277,987.393188,27.324381,40087.691406,6,1,1,0,0,softasept
6,480008288,15169,1722344715,29.334244,987.519531,27.479647,17007.707031,6,1,1,0,0,softasept
7,480006511,15173,1722344715,29.367746,987.262268,27.433107,27826.087891,6,1,1,0,0,softasept
1,479990353,15706,1722344715,29.667255,987.042297,27.273777,23477.623047,7,1,1,0,0,softasept
2,480026197,15711,1722344715,29.550192,986.790894,26.5704,25744.167969,7,1,1,0,0,softasept
0,480007249,15842,1722344715,29.324646,986.821228,27.259882,19968.798828,7,1,1,0,0,softasept
3,479999824,15855,1722344715,29.805866,987.018433,26.302984,8946.043945,7,1,1,0,0,softasept
4,479999071,15860,1722344715,30.025269,986.905823,26.472679,13698.629883,7,1,1,0,0,softasept
5,480020830,15864,1722344715,29.864086,987.414917,27.131384,12613.323242,7,1,1,0,0,softasept
6,480008288,15869,1722344715,29.651611,987.509766,27.253706,5684.846191,7,1,1,0,0,softasept
7,480006511,15873,1722344715,29.661301,987.253418,27.232616,9321.292969,7,1,1,0,0,softasept
1,479990353,16406,1722344716,30.061512,987.083984,27.065779,25048.923828,8,1,1,0,0,softasept
2,480026197,16411,1722344716,29.921219,986.821289,26.350031,27135.890625,8,1,1,0,0,softasept
0,480007249,16542,1722344716,29.693396,986.77771,27.000647,22471.910156,8,1,1,0,0,softasept
3,479999824,16555,1722344716,30.208151,987.013794,26.112307,8938.547852,8,1,1,0,0,softasept
4,479999071,16560,1722344716,30.439722,986.923828,26.407427,13689.839844,8,1,1,0,0,softasept
5,480020830,16564,1722344716,30.273916,987.427429,26.903423,13077.237305,8,1,1,0,0,softasept
6,480008288,16569,1722344716,30.049585,987.575073,27.039852,5684.846191,8,1,1,0,0,softasept
7,480006511,16573,1722344716,30.043661,987.238831,27.0667,9765.029297,8,1,1,0,0,softasept
1,479990353,17117,1722344716,30.264917,987.110352,26.826178,25853.363281,9,1,1,0,0,softasept
2,480026197,17132,1722344716,30.13039,986.822632,26.154987,27101.417969,9,1,1,0,0,softasept
3,479999824,17147,1722344716,30.420401,987.043823,25.858118,8476.821289,9,1,1,0,0,softasept
4,479999071,17163,1722344716,30.649448,986.93811,26.113632,13654.790039,9,1,1,0,0,softasept
5,480020830,17178,1722344717,30.476269,987.444824,26.696941,13322.231445,9,1,1,0,0,softasept
6,480008288,17193,1722344717,30.235977,987.529968,26.787258,5684.846191,9,1,1,0,0,softasept
7,480006511,17208,1722344717,30.231144,987.283752,26.699598,10107.390625,9,1,1,0,0,softasept
0,480007249,17299,1722344717,29.874012,986.812805,26.791851,24169.183594,9,1,1,0,0,softasept
1,479990353,17912,1722344717,30.425634,987.137939,26.512783,25931.927734,0,1,1,0,0,softasept
2,480026197,17917,1722344717,30.244938,986.823975,25.828251,26413.537109,0,1,1,0,0,softasept
3,479999824,18060,1722344717,30.588226,987.054382,25.573755,8084.891602,0,1,1,0,0,softasept
4,479999071,18064,1722344717,30.824219,986.962769,25.801222,13707.431641,0,1,1,0,0,softasept
5,480020830,18069,1722344717,30.645325,987.431702,26.401237,13559.322266,0,1,1,0,0,softasept
6,480008288,18073,1722344717,30.392145,987.556396,26.483522,5684.846191,0,1,1,0,0,softasept
7,480006511,18077,1722344717,30.386557,987.281006,26.493971,10342.598633,0,1,1,0,0,softasept
0,480007249,18143,1722344717,30.034555,986.831299,26.489271,25256.511719,0,1,1,0,0,softasept
1,479990353,18192,1722344718,29.978642,987.136536,26.363443,423928.78125,1,1,1,0,0,softasept
2,480026197,18197,1722344718,29.856476,986.859985,25.690144,402436.625,1,1,1,0,0,softasept
3,479999824,18340,1722344718,30.193344,987.099609,25.424686,110368.617188,1,1,1,0,0,softasept
4,479999071,18345,1722344718,30.374807,986.985229,25.647055,223776.21875,1,1,1,0,0,softasept
5,480020830,18349,1722344718,30.197073,987.483948,26.37118,155954.921875,1,1,1,0,0,softasept
6,480008288,18353,1722344718,29.893417,987.608887,26.335285,64240.902344,1,1,1,0,0,softasept
7,480006511,18358,1722344718,29.940054,987.322876,26.344393,119236.140625,1,1,1,0,0,softasept
0,480007249,18423,1722344718,29.625668,986.85675,26.386423,729864.5625,1,1,1,0,0,softasept
1,479990353,19592,1722344719,29.129862,987.13562,25.902472,423928.78125,2,1,1,0,0,softasept
2,480026197,19596,1722344719,29.054663,986.808167,25.230516,381947.03125,2,1,1,0,0,softasept
3,479999824,19740,1722344719,29.359158,987.022156,24.88311,102297.703125,2,1,1,0,0,softasept
4,479999071,19745,1722344719,29.505957,986.916138,25.137646,211046.984375,2,1,1,0,0,softasept
5,480020830,19749,1722344719,29.356924,987.423401,25.954437,151658.765625,2,1,1,0,0,softasept
6,480008288,19753,1722344719,29.04458,987.550537,25.867983,60764.300781,2,1,1,0,0,softasept
7,480006511,19757,1722344719,29.125996,987.280579,25.868853,118491.09375,2,1,1,0,0,softasept
0,480007249,19823,1722344719,28.832981,986.8396,25.999891,697785.375,2,1,1,0,0,softasept
1,479990353,23792,1722344723,29.064571,987.110596,25.477438,423140.5,3,1,1,0,0,softasept
2,480026197,23796,1722344723,29.004862,986.780151,24.797779,355062.40625,3,1,1,0,0,softasept
3,479999824,23801,1722344723,29.255505,987.01062,24.49004,90844.570312,3,1,1,0,0,softasept
5,480020830,23808,1722344723,29.25703,987.378357,25.312605,145578.625,3,1,1,0,0,softasept
7,480006511,23817,1722344723,29.071726,987.248596,25.292673,117674.101562,3,1,1,0,0,softasept
0,480007249,23883,1722344723,28.855556,986.798096,25.640312,645649.4375,3,1,1,0,0,softasept
4,479999071,23945,1722344723,29.366144,986.883911,24.659288,194899.125,3,1,1,0,0,softasept
6,480008288,23953,1722344723,28.951385,987.514282,25.450558,56838.367188,3,1,1,0,0,softasept
1,479990353,24492,1722344724,29.755146,987.084412,25.503231,89698.671875,4,1,1,0,0,softasept
2,480026197,24497,1722344724,29.652287,986.789368,24.813864,72976.054688,4,1,1,0,0,softasept
3,479999824,24501,1722344724,29.88731,987.015503,24.515293,20486.556641,4,1,1,0,0,softasept
4,479999071,24505,1722344724,30.057728,986.887939,24.608589,39384.617188,4,1,1,0,0,softasept
5,480020830,24510,1722344724,29.907633,987.390686,25.329832,37881.03125,4,1,1,0,0,softasept
7,480006511,24517,1722344724,29.742706,987.27179,25.28425,29767.441406,4,1,1,0,0,softasept
0,480007249,24583,1722344724,29.510275,986.777466,25.652729,95970.007812,4,1,1,0,0,softasept
6,480008288,24654,1722344724,29.661688,987.504822,25.574909,13256.006836,4,1,1,0,0,softasept
1,479990353,25192,1722344725,29.991196,987.075928,25.445902,88033.015625,5,1,1,0,0,softasept
2,480026197,25197,1722344725,29.90379,986.801208,24.709333,70914.125,5,1,1,0,0,softasept
3,479999824,25201,1722344725,30.129175,987.018799,24.447557,19912.880859,5,1,1,0,0,softasept
4,479999071,25205,1722344725,30.302404,986.917847,24.632179,38426.898438,5,1,1,0,0,softasept
5,480020830,25210,1722344725,30.148407,987.414246,25.26763,37058.484375,5,1,1,0,0,softasept
7,480006511,25218,1722344725,29.96719,987.22998,25.220419,29297.322266,5,1,1,0,0,softasept
0,480007249,25283,1722344725,29.731024,986.786804,25.615742,88950.664062,5,1,1,0,0,softasept
6,480008288,25354,1722344725,29.898457,987.535828,25.350039,12895.425781,5,1,1,0,0,softasept
2,480026197,25756,1722344725,30.033276,986.804504,24.670746,69077.171875,6,1,1,0,0,softasept
1,479990353,25892,1722344725,30.121777,987.104126,25.369734,85992.609375,6,1,1,0,0,softasept
3,479999824,25900,1722344725,30.269852,987.039368,24.377682,19335.347656,6,1,1,0,0,softasept
4,479999071,25905,1722344725,30.424744,986.908875,24.517647,37481.699219,6,1,1,0,0,softasept
5,480020830,25909,1722344725,30.266232,987.419373,25.179966,36581.878906,6,1,1,0,0,softasept
7,480006511,25918,1722344725,30.085598,987.242493,25.132368,28998.640625,6,1,1,0,0,softasept
0,480007249,25983,1722344725,29.836384,986.787659,25.548319,82982.171875,6,1,1,0,0,softasept
6,480008288,26054,1722344725,30.029434,987.568542,25.279081,12605.869141,6,1,1,0,0,softasept
1,479990353,26452,1722344726,30.588861,987.090271,25.297729,22566.996094,7,1,1,0,0,softasept
2,480026197,26456,1722344726,30.476517,986.786377,24.607279,21917.808594,7,1,1,0,0,softasept
3,479999824,26600,1722344726,30.716562,987.005615,24.330416,7766.990234,7,1,1,0,0,softasept
4,479999071,26605,1722344726,30.90661,986.927002,24.46209,13231.341797,7,1,1,0,0,softasept
5,480020830,26609,1722344726,30.747784,987.391907,25.136042,13101.331055,7,1,1,0,0,softasept
7,480006511,26618,1722344726,30.554302,987.226868,25.076239,10059.729492,7,1,1,0,0,softasept
0,480007249,26683,1722344726,30.290426,986.789917,25.486059,16218.956055,7,1,1,0,0,softasept
6,480008288,26754,1722344726,30.500454,987.505188,25.309591,5684.846191,7,1,1,0,0,softasept
1,479990353,27152,1722344726,30.839985,987.089172,25.187662,21563.341797,8,1,1,0,0,softasept
2,480026197,27156,1722344726,30.708103,986.808655,24.490498,19512.195312,8,1,1,0,0,softasept
3,479999824,27300,1722344727,30.958429,987.032776,24.198402,7441.860352,8,1,1,0,0,softasept
4,479999071,27305,1722344727,31.146296,986.906311,24.361628,13347.236328,8,1,1,0,0,softasept
5,480020830,27309,1722344727,30.993683,987.420593,25.009754,13465.179688,8,1,1,0,0,softasept
6,480008288,27314,1722344727,30.732187,987.529663,25.089743,5684.846191,8,1,1,0,0,softasept
7,480006511,27318,1722344727,30.771389,987.255981,24.957901,10362.694336,8,1,1,0,0,softasept
0,480007249,27383,1722344727,30.496124,986.77063,25.404732,13524.936523,8,1,1,0,0,softasept
1,479990353,27863,1722344727,30.985632,987.100891,25.064194,20214.78125,9,1,1,0,0,softasept
2,480026197,27878,1722344727,30.85004,986.779114,24.361715,17424.449219,9,1,1,0,0,softasept
3,479999824,28033,1722344727,31.111446,987.047791,24.188282,7076.514648,9,1,1,0,0,softasept
4,479999071,28048,1722344727,31.296101,986.945007,24.22226,13256.006836,9,1,1,0,0,softasept
5,480020830,28064,1722344727,31.134563,987.427551,24.875538,13542.107422,9,1,1,0,0,softasept
6,480008288,28079,1722344727,30.878281,987.566284,24.971382,5684.846191,9,1,1,0,0,softasept
7,480006511,28094,1722344727,30.909536,987.252136,24.806692,10484.927734,9,1,1,0,0,softasept
0,480007249,28111,1722344727,30.629078,986.806702,25.258533,11590.003906,9,1,1,0,0,softasept
1,479990353,28658,1722344728,31.103662,987.09613,24.879539,18906.943359,0,1,1,0,0,softasept
2,480026197,28663,1722344728,30.974545,986.821167,24.204945,14678.899414,0,1,1,0,0,softasept
3,479999824,28814,1722344728,31.128723,987.039734,23.911503,6656.958496,0,1,1,0,0,softasept
4,479999071,28818,1722344728,31.413446,986.933594,24.032276,13053.232422,0,1,1,0,0,softasept
5,480020830,28823,1722344728,31.183233,987.409119,24.702291,13322.231445,0,1,1,0,0,softasept
7,480006511,28829,1722344728,30.951471,987.242798,24.648363,10443.864258,0,1,1,0,0,softasept
1,479990353,28938,1722344728,30.62151,987.162476,24.762684,286754.40625,1,1,1,0,0,softasept
2,480026197,28943,1722344728,30.558691,986.83606,24.088823,142301.28125,1,1,1,0,0,softasept
6,480008288,28966,1722344728,30.991629,987.555359,24.807489,5684.846191,0,1,1,0,0,softasept
0,480007249,28970,1722344728,30.731928,986.767578,25.153223,10352.636719,0,1,1,0,0,softasept
3,479999824,29094,1722344728,30.748648,987.040588,23.803764,75029.304688,1,1,1,0,0,softasept
4,479999071,29099,1722344728,30.949055,986.979126,23.928562,206451.609375,1,1,1,0,0,softasept
5,480020830,29103,1722344728,30.755468,987.450195,24.600643,150190.671875,1,1,1,0,0,softasept
7,480006511,29114,1722344728,30.507435,987.298889,24.529222,120413.921875,1,1,1,0,0,softasept
6,480008288,29247,1722344729,30.445042,987.551758,24.675003,54514.480469,1,1,1,0,0,softasept
0,480007249,29252,1722344729,30.297949,986.824951,25.007311,170780.515625,1,1,1,0,0,softasept
1,479990353,30338,1722344730,29.74761,987.102173,24.4781,279247.34375,2,1,1,0,0,softasept
2,480026197,30343,1722344730,29.69462,986.806763,23.812754,130346.234375,2,1,1,0,0,softasept
3,479999824,30494,1722344730,29.931736,987.031433,23.537312,68743.289062,2,1,1,0,0,softasept
4,479999071,30499,1722344730,30.025269,986.894714,23.658527,192807.375,2,1,1,0,0,softasept
5,480020830,30503,1722344730,29.899948,987.429504,24.345001,146578.875,2,1,1,0,0,softasept
0,480007249,30511,1722344730,29.487698,986.776794,24.748001,157975.9375,2,1,1,0,0,softasept
7,480006511,30515,1722344730,29.683502,987.27832,24.264717,118903.851562,2,1,1,0,0,softasept
6,480008288,30647,1722344730,29.576046,987.525574,24.390631,51179.527344,2,1,1,0,0,softasept
1,479990353,34538,1722344734,29.599451,987.09082,24.461819,269757.625,3,1,1,0,0,softasept
2,480026197,34542,1722344734,29.557663,986.798035,23.845457,111961.515625,3,1,1,0,0,softasept
3,479999824,34694,1722344734,29.76144,987.023621,23.493292,56762.75,3,1,1,0,0,softasept
4,479999071,34698,1722344734,29.820541,986.87262,23.590519,172332.546875,3,1,1,0,0,softasept
5,480020830,34703,1722344734,29.743702,987.428955,24.280251,137819.65625,3,1,1,0,0,softasept
6,480008288,34707,1722344734,29.417364,987.509583,24.32546,46360.015625,3,1,1,0,0,softasept
0,480007249,34711,1722344734,29.417461,986.764771,24.790987,137819.65625,3,1,1,0,0,softasept
7,480006511,34716,1722344734,29.56016,987.263733,24.084637,117028.570312,3,1,1,0,0,softasept
1,479990353,35238,1722344735,30.287518,987.129517,24.555538,56017.503906,4,1,1,0,0,softasept
2,480026197,35243,1722344735,30.205093,986.805603,23.945601,24210.328125,4,1,1,0,0,softasept
3,479999824,35394,1722344735,30.395721,987.039795,23.570555,12473.202148,4,1,1,0,0,softasept
4,479999071,35398,1722344735,30.50214,986.908325,23.666161,36147.980469,4,1,1,0,0,softasept
5,480020830,35403,1722344735,30.384058,987.410217,24.359365,33826.636719,4,1,1,0,0,softasept
6,480008288,35407,1722344735,30.127666,987.53717,24.404497,11271.574219,4,1,1,0,0,softasept
0,480007249,35411,1722344735,30.059641,986.798828,24.865812,25316.455078,4,1,1,0,0,softasept
7,480006511,35416,1722344735,30.223743,987.257568,24.143757,29418.525391,4,1,1,0,0,softasept
2,480026197,35802,1722344735,30.449127,986.800964,23.96336,21011.162109,5,1,1,0,0,softasept
1,479990353,35938,1722344735,30.516037,987.109802,24.518995,52117.265625,5,1,1,0,0,softasept
3,479999824,36094,1722344735,30.630182,987.027344,23.576759,10716.677734,5,1,1,0,0,softasept
4,479999071,36098,1722344735,30.751812,986.935852,23.646782,34905.917969,5,1,1,0,0,softasept
5,480020830,36103,1722344735,30.614588,987.421448,24.339043,31714.568359,5,1,1,0,0,softasept
6,480008288,36107,1722344735,30.354364,987.506958,24.38908,10902.896484,5,1,1,0,0,softasept
0,480007249,36111,1722344735,30.28541,986.780029,24.893513,22471.910156,5,1,1,0,0,softasept
7,480006511,36116,1722344735,30.443295,987.242615,24.111671,28667.414062,5,1,1,0,0,softasept
2,480026197,36502,1722344736,30.563671,986.786255,23.939688,18991.097656,6,1,1,0,0,softasept
1,479990353,36638,1722344736,30.624018,987.090698,24.521671,49459.042969,6,1,1,0,0,softasept
3,479999824,36794,1722344736,30.753582,986.988464,23.543053,9487.103516,6,1,1,0,0,softasept
4,479999071,36798,1722344736,30.871655,986.941223,23.601999,33613.445312,6,1,1,0,0,softasept
5,480020830,36803,1722344736,30.729855,987.375732,24.304867,29581.697266,6,1,1,0,0,softasept
6,480008288,36807,1722344736,30.467709,987.485229,24.338472,10484.927734,6,1,1,0,0,softasept
0,480007249,36812,1722344736,30.378223,986.753357,24.836037,20705.273438,6,1,1,0,0,softasept
7,480006511,36816,1722344736,30.559238,987.21051,24.088049,27681.660156,6,1,1,0,0,softasept
2,480026197,37202,1722344737,31.02186,986.830627,23.935743,5684.846191,7,1,1,0,0,softasept
1,479990353,37338,1722344737,31.113705,987.094727,24.472429,10891.762695,7,1,1,0,0,softasept
3,479999824,37494,1722344737,31.220041,987.066284,23.576664,5684.846191,7,1,1,0,0,softasept
4,479999071,37499,1722344737,31.338543,986.903198,23.58761,10423.453125,7,1,1,0,0,softasept
5,480020830,37503,1722344737,31.206287,987.427612,24.30275,6546.64502,7,1,1,0,0,softasept
6,480008288,37507,1722344737,30.958883,987.542664,24.32115,5684.846191,7,1,1,0,0,softasept
0,480007249,37511,1722344737,30.819727,986.78949,24.837013,5684.846191,7,1,1,0,0,softasept
7,480006511,37516,1722344737,31.023014,987.263855,24.036362,7171.671875,7,1,1,0,0,softasept
1,479990353,37898,1722344737,31.334692,987.106079,24.462109,8641.641602,8,1,1,0,0,softasept
2,480026197,37903,1722344737,31.240993,986.798157,23.892992,5684.846191,8,1,1,0,0,softasept
3,479999824,38194,1722344738,31.454504,987.029907,23.471016,5684.846191,8,1,1,0,0,softasept
4,479999071,38198,1722344738,31.573236,986.92981,23.508327,8712.224609,8,1,1,0,0,softasept
5,480020830,38203,1722344738,31.45731,987.418396,24.230528,5684.846191,8,1,1,0,0,softasept
6,480008288,38207,1722344738,31.185581,987.566589,24.257429,5684.846191,8,1,1,0,0,softasept
0,480007249,38211,1722344738,31.040478,986.841919,24.78376,5684.846191,8,1,1,0,0,softasept
7,480006511,38216,1722344738,31.237631,987.255554,23.987822,5684.846191,8,1,1,0,0,softasept
1,479990353,38609,1722344738,31.472813,987.131958,24.359852,7385.183594,9,1,1,0,0,softasept
2,480026197,38624,1722344738,31.385422,986.811218,23.834093,5684.846191,9,1,1,0,0,softasept
3,479999824,38919,1722344738,31.600119,987.043396,23.396265,5684.846191,9,1,1,0,0,softasept
4,479999071,38934,1722344738,31.713055,986.918396,23.432886,7057.785645,9,1,1,0,0,softasept
5,480020830,38949,1722344738,31.593069,987.431946,24.149769,5684.846191,9,1,1,0,0,softasept
6,480008288,38965,1722344738,31.326635,987.589966,24.165907,5684.846191,9,1,1,0,0,softasept
0,480007249,38980,1722344738,31.148346,986.83551,24.722006,5684.846191,9,1,1,0,0,softasept
7,480006511,38996,1722344738,31.390579,987.294678,23.918688,5684.846191,9,1,1,0,0,softasept
2,480026197,39419,1722344739,31.50246,986.828247,23.741159,5684.846191,0,1,1,0,0,softasept
1,479990353,39543,1722344739,31.583307,987.093323,24.250216,6459.426758,0,1,1,0,0,softasept
2,480026197,39699,1722344739,31.066681,986.855286,23.634867,10262.989258,1,1,1,0,0,softasept
3,479999824,39704,1722344739,31.545822,987.022888,23.275251,5684.846191,0,1,1,0,0,softasept
4,479999071,39708,1722344739,31.673107,986.90686,23.296467,5684.846191,0,1,1,0,0,softasept
6,480008288,39713,1722344739,31.399683,987.580444,24.026508,5684.846191,0,1,1,0,0,softasept
1,479990353,39823,1722344739,31.128773,987.161438,24.163099,52761.746094,1,1,1,0,0,softasept
5,480020830,39851,1722344739,31.728827,987.452332,24.020973,5684.846191,0,1,1,0,0,softasept
0,480007249,39856,1722344739,31.273773,986.850281,24.613222,5684.846191,0,1,1,0,0,softasept
7,480006511,39860,1722344739,31.504055,987.309998,23.777082,5684.846191,0,1,1,0,0,softasept
3,479999824,39983,1722344739,31.195362,987.104919,23.207691,5684.846191,1,1,1,0,0,softasept
4,479999071,39987,1722344739,31.271133,986.939209,23.193066,44755.246094,1,1,1,0,0,softasept
6,480008288,39995,1722344739,30.853092,987.561401,23.922232,8331.164062,1,1,1,0,0,softasept
5,480020830,40131,1722344739,31.254953,987.479187,23.922209,12429.597656,1,1,1,0,0,softasept
0,480007249,40139,1722344739,30.824743,986.866943,24.515259,29934.517578,1,1,1,0,0,softasept
7,480006511,40143,1722344739,31.025478,987.321472,23.688854,20100.501953,1,1,1,0,0,softasept
1,479990353,41083,1722344740,30.204647,987.121948,23.961996,50813.816406,2,1,1,0,0,softasept
2,480026197,41099,1722344740,30.180195,986.846924,23.47537,9956.44043,2,1,1,0,0,softasept
3,479999824,41383,1722344741,30.390783,987.086609,23.028704,5684.846191,2,1,1,0,0,softasept
4,479999071,41387,1722344741,30.412258,986.90686,23.00458,40933.800781,2,1,1,0,0,softasept
6,480008288,41395,1722344741,30.011801,987.567566,23.717064,7835.455566,2,1,1,0,0,softasept
5,480020830,41531,1722344741,30.353321,987.473328,23.72904,11691.632812,2,1,1,0,0,softasept
0,480007249,41539,1722344741,29.979366,986.827698,24.366953,28306.058594,2,1,1,0,0,softasept
7,480006511,41543,1722344741,30.159603,987.2771,23.477257,19512.195312,2,1,1,0,0,softasept
1,479990353,45283,1722344745,30.02384,987.102295,24.076733,49259.1875,3,1,1,0,0,softasept
2,480026197,45299,1722344745,30.015844,986.800293,23.681576,9818.962891,3,1,1,0,0,softasept
3,479999824,45583,1722344745,30.190876,987.069031,23.162996,5684.846191,3,1,1,0,0,softasept
4,479999071,45588,1722344745,30.232494,986.925842,23.146046,34707.160156,3,1,1,0,0,softasept
5,480020830,45592,1722344745,30.168896,987.441589,23.901625,10958.904297,3,1,1,0,0,softasept
6,480008288,45596,1722344745,29.853115,987.544434,23.87097,6933.911133,3,1,1,0,0,softasept
0,480007249,45600,1722344745,29.871502,986.776672,24.487364,26627.833984,3,1,1,0,0,softasept
7,480006511,45605,1722344745,30.001728,987.272095,23.588444,18642.585938,3,1,1,0,0,softasept
2,480026197,45859,1722344745,30.67573,986.830688,23.734503,5684.846191,4,1,1,0,0,softasept
1,479990353,45983,1722344745,30.701868,987.086121,24.12635,14780.600586,4,1,1,0,0,softasept
3,479999824,46283,1722344746,30.822687,987.034607,23.260857,5684.846191,4,1,1,0,0,softasept
4,479999071,46288,1722344746,30.90661,986.936401,23.263037,9216.589844,4,1,1,0,0,softasept
5,480020830,46292,1722344746,30.827188,987.443359,24.018763,5684.846191,4,1,1,0,0,softasept
6,480008288,46296,1722344746,30.57098,987.543579,24.008636,5684.846191,4,1,1,0,0,softasept
0,480007249,46300,1722344746,30.518702,986.778442,24.55681,8128.016113,4,1,1,0,0,softasept
7,480006511,46305,1722344746,30.662848,987.251526,23.689327,6644.518066,4,1,1,0,0,softasept
2,480026197,46559,1722344746,30.912292,986.834412,23.762304,5684.846191,5,1,1,0,0,softasept
1,479990353,46683,1722344746,30.937922,987.101318,24.181108,14460.008789,5,1,1,0,0,softasept
3,479999824,46983,1722344746,31.05962,987.05896,23.272425,5684.846191,5,1,1,0,0,softasept
4,479999071,46987,1722344746,31.151287,986.915588,23.285814,8337.675781,5,1,1,0,0,softasept
5,480020830,46992,1722344746,31.044912,987.440063,24.061371,5684.846191,5,1,1,0,0,softasept
6,480008288,46996,1722344746,30.800196,987.549561,24.036102,5684.846191,5,1,1,0,0,softasept
0,480007249,47000,1722344746,30.736944,986.802246,24.556982,7823.960938,5,1,1,0,0,softasept
7,480006511,47005,1722344746,30.875,987.250854,23.731375,6389.776367,5,1,1,0,0,softasept
2,480026197,47259,1722344747,31.024349,986.832947,23.722435,5684.846191,6,1,1,0,0,softasept
1,479990353,47383,1722344747,31.055948,987.115845,24.195156,14171.833008,6,1,1,0,0,softasept
3,479999824,47683,1722344747,31.180553,987.07074,23.249155,5684.846191,6,1,1,0,0,softasept
4,479999071,47687,1722344747,31.271133,986.928101,23.262375,7666.506836,6,1,1,0,0,softasept
5,480020830,47692,1722344747,31.157618,987.456848,24.048323,5684.846191,6,1,1,0,0,softasept
6,480008288,47696,1722344747,30.911026,987.556946,24.017447,5684.846191,6,1,1,0,0,softasept
0,480007249,47700,1722344747,30.834778,986.788757,24.516006,7606.370117,6,1,1,0,0,softasept
7,480006511,47705,1722344747,30.986008,987.280945,23.712708,6258.556641,6,1,1,0,0,softasept
2,480026197,47959,1722344747,31.467596,986.813049,23.711929,5684.846191,7,1,1,0,0,softasept
1,479990353,48083,1722344747,31.520527,987.088867,24.143869,6153.846191,7,1,1,0,0,softasept
3,479999824,48383,1722344748,31.627268,987.033325,23.24383,5684.846191,7,1,1,0,0,softasept
4,479999071,48387,1722344748,31.755499,986.916931,23.275677,5684.846191,7,1,1,0,0,softasept
5,480020830,48392,1722344748,31.631491,987.428406,24.056503,5684.846191,7,1,1,0,0,softasept
6,480008288,48396,1722344748,31.387089,987.59082,24.030945,5684.846191,7,1,1,0,0,softasept
0,480007249,48400,1722344748,31.293842,986.839722,24.534176,5684.846191,7,1,1,0,0,softasept
7,480006511,48405,1722344748,31.464588,987.326843,23.726063,5684.846191,7,1,1,0,0,softasept
2,480026197,48659,1722344748,31.686731,986.831238,23.658464,5684.846191,8,1,1,0,0,softasept
1,479990353,48783,1722344748,31.75658,987.112061,24.075697,5792.903809,8,1,1,0,0,softasept
3,479999824,49083,1722344748,31.864202,987.037659,23.191601,5684.846191,8,1,1,0,0,softasept
4,479999071,49087,1722344748,31.990194,986.922974,23.239101,5684.846191,8,1,1,0,0,softasept
