Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
3,479999824,44103,1722344743,34.564297,985.601685,18.623344,1718120.75,3,1,1,0,0,vinegar
5,480020830,44107,1722344743,35.302162,985.938171,18.835039,818381.625,3,1,1,0,0,vinegar
7,480006511,44112,1722344743,34.89365,985.80249,18.563866,524993.5625,3,1,1,0,0,vinegar
0,480007249,44490,1722344744,34.858574,985.421631,19.783924,422093.96875,4,1,1,0,0,vinegar
1,479990353,44646,1722344744,34.878105,985.666626,19.816032,307138.5625,4,1,1,0,0,vinegar
2,480026197,44650,1722344744,35.212883,985.380676,18.81255,474293.65625,4,1,1,0,0,vinegar
6,480008288,44659,1722344744,35.440018,985.937866,19.09041,99610.898438,4,1,1,0,0,vinegar
4,479999071,44794,1722344744,35.832787,985.454773,18.453192,245504.671875,4,1,1,0,0,vinegar
3,479999824,44803,1722344744,35.215889,985.571716,18.70393,219459.921875,4,1,1,0,0,vinegar
5,480020830,44807,1722344744,35.970734,985.94397,18.912077,173207.03125,4,1,1,0,0,vinegar
7,480006511,44812,1722344744,35.577007,985.796143,18.651617,107994.09375,4,1,1,0,0,vinegar
0,480007249,45190,1722344745,35.081844,985.416626,19.782419,408212.09375,5,1,1,0,0,vinegar
1,479990353,45346,1722344745,35.10915,985.663635,19.81505,303317.53125,5,1,1,0,0,vinegar
2,480026197,45350,1722344745,35.454441,985.399841,18.827229,464293.8125,5,1,1,0,0,vinegar
4,479999071,45355,1722344745,36.077477,985.448547,18.473055,238805.96875,5,1,1,0,0,vinegar
6,480008288,45359,1722344745,35.669243,985.953186,19.099331,97282.921875,5,1,1,0,0,vinegar
3,479999824,45503,1722344745,35.457767,985.613342,18.718557,211570.25,5,1,1,0,0,vinegar
5,480020830,45507,1722344745,36.198719,985.992371,18.931244,171466.84375,5,1,1,0,0,vinegar
7,480006511,45512,1722344745,35.808907,985.82782,18.665632,106844.742188,5,1,1,0,0,vinegar
0,480007249,45890,1722344745,35.177177,985.431091,19.746691,398443.59375,6,1,1,0,0,vinegar
1,479990353,46046,1722344745,35.217136,985.634827,19.801037,301442.4375,6,1,1,0,0,vinegar
2,480026197,46050,1722344745,35.566502,985.411804,18.792547,458987.0,6,1,1,0,0,vinegar
4,479999071,46055,1722344745,36.177353,985.441772,18.44788,234700.890625,6,1,1,0,0,vinegar
6,480008288,46059,1722344745,35.775043,985.950195,19.069386,94955.492188,6,1,1,0,0,vinegar
3,479999824,46203,1722344746,35.566368,985.604736,18.714764,205457.46875,6,1,1,0,0,vinegar
5,480020830,46208,1722344746,36.301182,985.99292,18.896053,169256.203125,6,1,1,0,0,vinegar
7,480006511,46212,1722344746,35.907589,985.818115,18.645632,106113.992188,6,1,1,0,0,vinegar
0,480007249,46590,1722344746,35.611176,985.403809,19.74811,66286.898438,7,1,1,0,0,vinegar
1,479990353,46746,1722344746,35.709358,985.667175,19.785357,62775.871094,7,1,1,0,0,vinegar
2,480026197,46751,1722344746,35.997322,985.379028,18.79282,101506.742188,7,1,1,0,0,vinegar
4,479999071,46755,1722344746,36.66674,985.461548,18.440893,48311.003906,7,1,1,0,0,vinegar
6,480008288,46759,1722344746,36.253651,985.949097,19.067648,20388.658203,7,1,1,0,0,vinegar
3,479999824,46903,1722344746,36.008171,985.638733,18.689678,42022.324219,7,1,1,0,0,vinegar
5,480020830,46907,1722344746,36.787888,985.966309,18.900015,40429.5625,7,1,1,0,0,vinegar
7,480006511,46912,1722344746,36.378792,985.826538,18.653378,26479.105469,7,1,1,0,0,vinegar
0,480007249,47290,1722344747,35.811867,985.430298,19.755642,70973.109375,8,1,1,0,0,vinegar
1,479990353,47446,1722344747,35.925335,985.687195,19.725964,65928.40625,8,1,1,0,0,vinegar
2,480026197,47451,1722344747,36.231407,985.399109,18.729189,109800.554688,8,1,1,0,0,vinegar
4,479999071,47455,1722344747,36.898952,985.495239,18.392429,51550.542969,8,1,1,0,0,vinegar
6,480008288,47459,1722344747,36.48288,985.965576,19.013988,21672.875,8,1,1,0,0,vinegar
3,479999824,47603,1722344747,36.242645,985.615967,18.64682,45470.691406,8,1,1,0,0,vinegar
5,480020830,47608,1722344747,37.020996,985.972473,18.846863,42695.128906,8,1,1,0,0,vinegar
7,480006511,47612,1722344747,36.583561,985.819824,18.624184,27844.246094,8,1,1,0,0,vinegar
0,480007249,48001,1722344747,35.927269,985.438477,19.611385,74766.351562,9,1,1,0,0,vinegar
1,479990353,48157,1722344747,36.055927,985.671082,19.655909,68303.09375,9,1,1,0,0,vinegar
2,480026197,48172,1722344748,36.348454,985.404663,18.663616,116310.765625,9,1,1,0,0,vinegar
4,479999071,48188,1722344748,37.033787,985.502563,18.322493,53657.515625,9,1,1,0,0,vinegar
6,480008288,48203,1722344748,36.608829,985.940674,18.948717,22638.839844,9,1,1,0,0,vinegar
3,479999824,48218,1722344748,36.363586,985.606995,18.555563,48752.617188,9,1,1,0,0,vinegar
5,480020830,48233,1722344748,37.156761,985.969666,18.715054,44568.246094,9,1,1,0,0,vinegar
7,480006511,48249,1722344748,36.701977,985.806335,18.548124,28744.666016,9,1,1,0,0,vinegar
0,480007249,48797,1722344748,35.972424,985.435425,19.520224,76784.640625,0,1,1,0,0,vinegar
1,479990353,48953,1722344748,36.058437,985.691162,19.541212,68909.828125,0,1,1,0,0,vinegar
2,480026197,48957,1722344748,36.360905,985.379211,18.565771,116948.375,0,1,1,0,0,vinegar
4,479999071,48962,1722344748,37.151138,985.519226,18.287914,55399.265625,0,1,1,0,0,vinegar
6,480008288,48968,1722344748,36.679359,985.934814,18.848757,23503.488281,0,1,1,0,0,vinegar
0,480007249,49077,1722344748,35.535912,985.47168,19.435415,4017655.75,1,1,1,0,0,vinegar
3,479999824,49105,1722344748,36.477123,985.628906,18.479429,50186.238281,0,1,1,0,0,vinegar
5,480020830,49109,1722344748,37.264351,985.977417,18.685308,45714.285156,0,1,1,0,0,vinegar
7,480006511,49114,1722344748,36.80806,985.868958,18.492126,29459.148438,0,1,1,0,0,vinegar
1,479990353,49233,1722344749,35.603882,985.687866,19.439644,1632848.375,1,1,1,0,0,vinegar
2,480026197,49237,1722344749,35.957478,985.437805,18.479286,3976699.0,1,1,1,0,0,vinegar
4,479999071,49242,1722344749,36.641773,985.524902,18.14328,1941692.375,1,1,1,0,0,vinegar
6,480008288,49253,1722344749,36.150372,985.987305,18.738335,818381.625,1,1,1,0,0,vinegar
3,479999824,49385,1722344749,36.037788,985.660339,18.396082,1994157.75,1,1,1,0,0,vinegar
5,480020830,49389,1722344749,36.769955,986.048157,18.598207,868901.125,1,1,1,0,0,vinegar
7,480006511,49397,1722344749,36.304783,985.892639,18.378767,555766.625,1,1,1,0,0,vinegar
0,480007249,50477,1722344750,34.652866,985.421997,19.30757,3939408.5,2,1,1,0,0,vinegar
1,479990353,50633,1722344750,34.67469,985.653625,19.303772,1649617.375,2,1,1,0,0,vinegar
2,480026197,50637,1722344750,35.046036,985.383118,18.337032,3945100.0,2,1,1,0,0,vinegar
4,479999071,50642,1722344750,35.640526,985.482544,17.985931,1899814.5,2,1,1,0,0,vinegar
6,480008288,50653,1722344750,35.195679,985.95874,18.618261,809166.3125,2,1,1,0,0,vinegar
3,479999824,50785,1722344750,35.09248,985.588867,18.236586,1954198.5,2,1,1,0,0,vinegar
5,480020830,50789,1722344750,35.811916,985.951599,18.462912,872789.25,2,1,1,0,0,vinegar
7,480006511,50797,1722344750,35.374714,985.807495,18.240555,557582.375,2,1,1,0,0,vinegar
0,480007249,54537,1722344754,34.492313,985.403442,19.432755,3810232.5,3,1,1,0,0,vinegar
1,479990353,54833,1722344754,34.431091,985.655518,19.491194,1676970.375,3,1,1,0,0,vinegar
2,480026197,54837,1722344754,34.816933,985.382324,18.51446,3866887.0,3,1,1,0,0,vinegar
4,479999071,54842,1722344754,35.345898,985.494507,18.196201,1844629.625,3,1,1,0,0,vinegar
6,480008288,54853,1722344754,34.936226,985.934753,18.815287,780934.25,3,1,1,0,0,vinegar
3,479999824,54985,1722344754,34.808647,985.637085,18.390045,1871174.0,3,1,1,0,0,vinegar
5,480020830,54989,1722344754,35.542946,985.957458,18.637764,870008.5,3,1,1,0,0,vinegar
7,480006511,54997,1722344754,35.157616,985.799988,18.419117,562174.0625,3,1,1,0,0,vinegar
0,480007249,55237,1722344755,35.147072,985.399109,19.515293,450208.84375,4,1,1,0,0,vinegar
1,479990353,55533,1722344755,35.129238,985.660278,19.597357,318606.09375,4,1,1,0,0,vinegar
2,480026197,55537,1722344755,35.474361,985.374023,18.600418,497087.375,4,1,1,0,0,vinegar
4,479999071,55542,1722344755,36.040024,985.443237,18.294315,264531.125,4,1,1,0,0,vinegar
6,480008288,55553,1722344755,35.669243,985.954956,18.932695,106844.742188,4,1,1,0,0,vinegar
3,479999824,55685,1722344755,35.462704,985.594421,18.501385,241168.15625,4,1,1,0,0,vinegar
5,480020830,55690,1722344755,36.211525,985.989807,18.735151,186249.546875,4,1,1,0,0,vinegar
7,480006511,55697,1722344755,35.843449,985.843079,18.501587,114746.75,4,1,1,0,0,vinegar
0,480007249,55937,1722344755,35.365326,985.441162,19.523775,438356.15625,5,1,1,0,0,vinegar
1,479990353,56233,1722344756,35.362793,985.650391,19.601643,313917.84375,5,1,1,0,0,vinegar
2,480026197,56237,1722344756,35.710938,985.380981,18.604311,491362.75,5,1,1,0,0,vinegar
4,479999071,56242,1722344756,36.279724,985.458984,18.308594,259503.296875,5,1,1,0,0,vinegar
6,480008288,56253,1722344756,35.893436,985.934998,18.936024,103476.148438,5,1,1,0,0,vinegar
3,479999824,56386,1722344756,35.687309,985.604919,18.514851,231989.125,5,1,1,0,0,vinegar
5,480020830,56390,1722344756,36.436947,985.987061,18.588385,183842.015625,5,1,1,0,0,vinegar
7,480006511,56397,1722344756,36.060547,985.840698,18.483488,113299.40625,5,1,1,0,0,vinegar
0,480007249,56637,1722344756,35.455635,985.408203,19.498159,427378.96875,6,1,1,0,0,vinegar
1,479990353,56933,1722344756,35.465759,985.666748,19.561222,312767.25,6,1,1,0,0,vinegar
2,480026197,56937,1722344756,35.825493,985.409302,18.590492,481316.09375,6,1,1,0,0,vinegar
4,479999071,56942,1722344756,36.394581,985.479797,18.273911,252777.09375,6,1,1,0,0,vinegar
6,480008288,56954,1722344756,35.994194,985.952087,18.910955,101386.140625,6,1,1,0,0,vinegar
3,479999824,57086,1722344756,35.795906,985.610474,18.485128,222174.0,6,1,1,0,0,vinegar
5,480020830,57090,1722344756,36.544533,986.004272,18.802088,180918.734375,6,1,1,0,0,vinegar
7,480006511,57098,1722344756,36.154293,985.851562,18.520275,112999.335938,6,1,1,0,0,vinegar
0,480007249,57337,1722344757,35.892147,985.414795,19.489065,69754.765625,7,1,1,0,0,vinegar
1,479990353,57633,1722344757,35.957985,985.698914,19.634031,65272.820312,7,1,1,0,0,vinegar
2,480026197,57638,1722344757,36.268761,985.400146,18.638021,106246.109375,7,1,1,0,0,vinegar
4,479999071,57642,1722344757,36.87648,985.501099,18.29228,50874.402344,7,1,1,0,0,vinegar
3,479999824,57646,1722344757,36.247581,985.643433,18.51227,44290.65625,7,1,1,0,0,vinegar
6,480008288,57654,1722344757,36.480358,985.965454,18.909527,21368.949219,7,1,1,0,0,vinegar
5,480020830,57790,1722344757,37.033806,985.995239,18.738663,42482.574219,7,1,1,0,0,vinegar
7,480006511,57798,1722344757,36.620567,985.825867,18.512009,27844.246094,7,1,1,0,0,vinegar
0,480007249,58037,1722344757,36.087822,985.429504,19.443953,74505.242188,8,1,1,0,0,vinegar
1,479990353,58333,1722344758,36.186516,985.717224,19.476236,68412.617188,8,1,1,0,0,vinegar
2,480026197,58338,1722344758,36.492889,985.423157,18.454454,115758.53125,8,1,1,0,0,vinegar
4,479999071,58342,1722344758,37.106194,985.51239,18.233232,54031.238281,8,1,1,0,0,vinegar
3,479999824,58346,1722344758,36.472187,985.638977,18.484318,48892.285156,8,1,1,0,0,vinegar
6,480008288,58354,1722344758,36.689434,985.929504,18.849377,22638.839844,8,1,1,0,0,vinegar
7,480006511,58358,1722344758,36.830265,985.843201,18.493465,28959.275391,8,1,1,0,0,vinegar
5,480020830,58490,1722344758,37.261787,985.975464,18.69553,44943.820312,8,1,1,0,0,vinegar
0,480007249,58748,1722344758,36.183155,985.39679,19.361219,78191.8125,9,1,1,0,0,vinegar
2,480026197,58908,1722344758,36.612423,985.399048,18.518705,121269.539062,9,1,1,0,0,vinegar
1,479990353,59044,1722344758,36.29953,985.69043,19.431177,71032.1875,9,1,1,0,0,vinegar
4,479999071,59063,1722344758,37.246021,985.500977,18.184391,56462.285156,9,1,1,0,0,vinegar
3,479999824,59078,1722344758,36.605469,985.631287,18.378275,50542.941406,9,1,1,0,0,vinegar
5,480020830,59093,1722344758,37.384747,985.97699,18.604464,46410.441406,9,1,1,0,0,vinegar
6,480008288,59109,1722344758,36.815388,985.928345,18.78933,23818.384766,9,1,1,0,0,vinegar
7,480006511,59125,1722344758,36.958549,985.848083,18.402405,29850.746094,9,1,1,0,0,vinegar
0,480007249,59532,1722344759,36.275978,985.428345,19.304422,80326.328125,0,1,1,0,0,vinegar
0,480007249,59812,1722344759,35.816887,985.479431,19.218491,4282279.0,1,1,1,0,0,vinegar
2,480026197,59828,1722344759,36.726978,985.442871,18.375195,124271.84375,0,1,1,0,0,vinegar
1,479990353,59832,1722344759,36.221676,985.691956,19.327227,71269.484375,0,1,1,0,0,vinegar
4,479999071,59837,1722344759,37.20607,985.499756,18.078102,56800.53125,0,1,1,0,0,vinegar
3,479999824,59976,1722344759,36.723942,985.627136,18.281736,52244.898438,0,1,1,0,0,vinegar
5,480020830,59981,1722344759,37.497459,985.994141,18.533531,48365.765625,0,1,1,0,0,vinegar
6,480008288,59986,1722344759,36.918663,985.943481,18.686207,24758.220703,0,1,1,0,0,vinegar
7,480006511,59990,1722344759,37.044899,985.809753,18.22574,30468.935547,0,1,1,0,0,vinegar
2,480026197,60108,1722344759,36.276234,985.435364,18.431076,4340132.5,1,1,1,0,0,vinegar
1,479990353,60112,1722344759,35.809814,985.718506,19.249468,1682135.5,1,1,1,0,0,vinegar
4,479999071,60120,1722344759,36.761623,985.513855,17.99477,2019226.0,1,1,1,0,0,vinegar
3,479999824,60256,1722344760,36.252518,985.656372,18.300211,2080772.125,1,1,1,0,0,vinegar
5,480020830,60264,1722344760,37.005623,986.065735,18.446795,908204.0,1,1,1,0,0,vinegar
6,480008288,60268,1722344760,36.384636,985.99646,18.580935,878969.9375,1,1,1,0,0,vinegar
7,480006511,60272,1722344760,36.509548,985.88031,18.282043,583309.625,1,1,1,0,0,vinegar
0,480007249,61212,1722344761,34.913765,985.418396,19.100323,4216160.5,2,1,1,0,0,vinegar
2,480026197,61508,1722344761,35.329926,985.404602,18.126799,4302521.0,2,1,1,0,0,vinegar
1,479990353,61512,1722344761,34.908241,985.679688,19.120993,1697823.875,2,1,1,0,0,vinegar
4,479999071,61520,1722344761,35.822796,985.479065,17.872522,1976834.0,2,1,1,0,0,vinegar
3,479999824,61656,1722344761,35.324486,985.60083,18.080082,2044932.625,2,1,1,0,0,vinegar
5,480020830,61664,1722344761,36.039898,985.989197,18.306276,909413.875,2,1,1,0,0,vinegar
6,480008288,61668,1722344761,35.407272,985.931396,18.444365,868901.125,2,1,1,0,0,vinegar
7,480006511,61672,1722344761,35.586876,985.813049,18.191029,581322.75,2,1,1,0,0,vinegar
0,480007249,65272,1722344765,34.760735,985.410217,19.210333,4086804.75,3,1,1,0,0,vinegar
2,480026197,65568,1722344765,35.073429,985.36084,18.312849,4193498.75,3,1,1,0,0,vinegar
1,479990353,65712,1722344765,34.687248,985.656006,19.299358,1721370.0,3,1,1,0,0,vinegar
3,479999824,65716,1722344765,35.040649,985.590698,18.238688,1965451.0,3,1,1,0,0,vinegar
4,479999071,65721,1722344765,35.528168,985.476135,18.056908,1901137.125,3,1,1,0,0,vinegar
5,480020830,65725,1722344765,35.763245,985.967773,18.485798,908204.0,3,1,1,0,0,vinegar
6,480008288,65729,1722344765,35.140263,985.971802,18.651228,837970.5625,3,1,1,0,0,vinegar
7,480006511,65733,1722344765,35.354977,985.805359,18.239391,583309.625,3,1,1,0,0,vinegar
0,480007249,65972,1722344765,35.423027,985.398987,19.298147,479288.5625,4,1,1,0,0,vinegar
2,480026197,66268,1722344766,35.733349,985.373352,18.383072,536969.0625,4,1,1,0,0,vinegar
1,479990353,66412,1722344766,35.382885,985.656128,19.404991,327784.90625,4,1,1,0,0,vinegar
3,479999824,66416,1722344766,35.684837,985.581543,18.31814,248906.171875,4,1,1,0,0,vinegar
4,479999071,66421,1722344766,36.237278,985.474426,18.155632,272340.4375,4,1,1,0,0,vinegar
5,480020830,66425,1722344766,36.42926,985.975525,18.562057,198873.5625,4,1,1,0,0,vinegar
6,480008288,66429,1722344766,35.860687,985.9505,18.76232,113601.0625,4,1,1,0,0,vinegar
7,480006511,66434,1722344766,36.035877,985.825623,18.331591,119570.296875,4,1,1,0,0,vinegar
0,480007249,66672,1722344766,35.636261,985.411621,19.306208,464609.8125,5,1,1,0,0,vinegar
2,480026197,66968,1722344766,35.977398,985.403198,18.397648,524590.1875,5,1,1,0,0,vinegar
1,479990353,67112,1722344766,35.623974,985.65802,19.539909,322824.71875,5,1,1,0,0,vinegar
3,479999824,67116,1722344766,35.921783,985.625427,18.321898,240658.046875,5,1,1,0,0,vinegar
4,479999071,67121,1722344766,36.481972,985.484375,18.154562,267432.75,5,1,1,0,0,vinegar
5,480020830,67125,1722344766,36.670052,986.022644,18.64393,195681.25,5,1,1,0,0,vinegar
6,480008288,67129,1722344766,36.087395,985.924805,18.760511,110583.15625,5,1,1,0,0,vinegar
7,480006511,67134,1722344766,36.260376,985.841675,18.334606,117999.539062,5,1,1,0,0,vinegar
0,480007249,67372,1722344767,35.73159,985.427551,19.275681,452596.6875,6,1,1,0,0,vinegar
2,480026197,67668,1722344767,36.086971,985.384033,18.393847,516259.125,6,1,1,0,0,vinegar
1,479990353,67812,1722344767,35.721916,985.653809,19.368912,323436.5,6,1,1,0,0,vinegar
3,479999824,67816,1722344767,36.025444,985.628357,18.312551,232463.109375,6,1,1,0,0,vinegar
4,479999071,67821,1722344767,36.591835,985.48468,18.129946,260294.859375,6,1,1,0,0,vinegar
5,480020830,67825,1722344767,36.767395,986.002686,18.546278,193572.78125,6,1,1,0,0,vinegar
6,480008288,67829,1722344767,36.190674,985.925476,18.725176,107789.476562,6,1,1,0,0,vinegar
7,480006511,67834,1722344767,36.359058,985.815063,18.309378,117108.875,6,1,1,0,0,vinegar
0,480007249,68072,1722344767,36.165596,985.397461,19.266241,73038.515625,7,1,1,0,0,vinegar
2,480026197,68368,1722344768,36.525261,985.385681,18.373468,111231.804688,7,1,1,0,0,vinegar
1,479990353,68512,1722344768,36.219166,985.698547,19.259338,66701.40625,7,1,1,0,0,vinegar
3,479999824,68517,1722344768,36.477123,985.630676,18.308434,45714.285156,7,1,1,0,0,vinegar
4,479999071,68521,1722344768,37.063747,985.500061,18.157948,52502.050781,7,1,1,0,0,vinegar
5,480020830,68525,1722344768,37.251541,985.981934,18.560074,44016.507812,7,1,1,0,0,vinegar
6,480008288,68530,1722344768,36.676842,985.925537,18.733969,22284.123047,7,1,1,0,0,vinegar
7,480006511,68534,1722344768,36.832729,985.846863,18.316921,28514.146484,7,1,1,0,0,vinegar
0,480007249,68772,1722344768,36.356255,985.439575,19.231201,77764.273438,8,1,1,0,0,vinegar
2,480026197,69068,1722344768,36.744411,985.407654,18.319223,120075.046875,8,1,1,0,0,vinegar
1,479990353,69212,1722344769,36.427608,985.675659,19.303621,70562.296875,8,1,1,0,0,vinegar
3,479999824,69216,1722344769,36.714069,985.625732,18.260427,49980.476562,8,1,1,0,0,vinegar
4,479999071,69221,1722344769,37.300953,985.496277,18.057756,55327.425781,8,1,1,0,0,vinegar
5,480020830,69225,1722344769,37.487213,985.9953,18.512173,46309.695312,8,1,1,0,0,vinegar
6,480008288,69230,1722344769,36.893475,985.944641,18.674255,23858.341797,8,1,1,0,0,vinegar
7,480006511,69234,1722344769,37.037498,985.813416,18.282427,30167.333984,8,1,1,0,0,vinegar
0,480007249,69483,1722344769,36.459114,985.427917,19.148975,80553.804688,9,1,1,0,0,vinegar
2,480026197,69779,1722344769,36.878887,985.393555,18.249538,124725.945312,9,1,1,0,0,vinegar
1,479990353,69934,1722344769,36.563225,985.706482,19.239122,72603.515625,9,1,1,0,0,vinegar
3,479999824,69949,1722344769,36.842415,985.613831,18.205927,52117.265625,9,1,1,0,0,vinegar
4,479999071,69965,1722344769,37.435783,985.516235,18.013802,57879.265625,9,1,1,0,0,vinegar
5,480020830,69980,1722344769,37.612732,985.996826,18.436838,48920.3125,9,1,1,0,0,vinegar
6,480008288,69995,1722344769,37.019428,985.954895,18.61421,24587.015625,9,1,1,0,0,vinegar
7,480006511,70011,1722344769,37.148514,985.805359,18.221539,31158.714844,9,1,1,0,0,vinegar
0,480007249,70279,1722344770,36.546917,985.435059,19.081459,83469.1875,0,1,1,0,0,vinegar
0,480007249,70559,1722344770,36.090336,985.483582,18.990795,4501099.0,1,1,1,0,0,vinegar
2,480026197,70576,1722344770,36.980991,985.384888,18.172741,128000.0,0,1,1,0,0,vinegar
3,479999824,70719,1722344770,36.921398,985.60083,18.091547,53056.996094,0,1,1,0,0,vinegar
6,480008288,70725,1722344770,37.069805,985.911438,18.539165,25093.119141,0,1,1,0,0,vinegar
1,479990353,70855,1722344770,36.668701,985.64624,19.131058,75294.117188,0,1,1,0,0,vinegar
2,480026197,70860,1722344770,36.545189,985.460938,18.089983,4542279.0,1,1,1,0,0,vinegar
4,479999071,70865,1722344770,37.560631,985.504822,17.906942,59827.0625,0,1,1,0,0,vinegar
5,480020830,70869,1722344770,37.722881,985.959351,18.376125,49747.375,0,1,1,0,0,vinegar
7,480006511,70874,1722344770,37.252129,985.793152,18.118677,31880.449219,0,1,1,0,0,vinegar
3,479999824,71004,1722344770,36.486996,985.66748,18.014198,2152956.75,1,1,1,0,0,vinegar
5,480020830,71009,1722344770,37.205433,986.020203,18.277739,936228.5625,1,1,1,0,0,vinegar
6,480008288,71013,1722344770,36.545853,985.998352,18.455536,903994.6875,1,1,1,0,0,vinegar
1,479990353,71135,1722344770,36.19154,985.752014,19.028654,1762478.5,1,1,1,0,0,vinegar
4,479999071,71148,1722344770,37.076233,985.56311,17.852562,2141139.5,1,1,1,0,0,vinegar
7,480006511,71157,1722344770,36.753784,985.888855,18.037317,602884.875,1,1,1,0,0,vinegar
0,480007249,71959,1722344771,35.18721,985.44873,18.899124,4417363.0,2,1,1,0,0,vinegar
2,480026197,72259,1722344772,35.588913,985.427246,17.946102,4504811.5,2,1,1,0,0,vinegar
3,479999824,72404,1722344772,35.556496,985.596313,17.882408,2114610.25,2,1,1,0,0,vinegar
