Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
5,480020830,12183,1722344712,29.523417,988.162476,29.642979,35078.105469,4,1,1,0,0,savo
6,480008288,12187,1722344712,29.286386,988.286316,29.704622,16806.722656,4,1,1,0,0,savo
7,480006511,12191,1722344712,29.335674,987.987305,29.786783,19565.882812,4,1,1,0,0,savo
2,480026197,12729,1722344712,29.405767,987.549194,29.050903,82821.09375,5,1,1,0,0,savo
0,480007249,12860,1722344712,29.209255,987.607239,29.79834,54444.917969,5,1,1,0,0,savo
1,479990353,12865,1722344712,29.468868,987.8703,29.898741,61865.636719,5,1,1,0,0,savo
3,479999824,12873,1722344712,29.662724,987.793091,28.840815,32315.072266,5,1,1,0,0,savo
4,479999071,12878,1722344712,30.025269,987.675903,28.884796,48420.65625,5,1,1,0,0,savo
5,480020830,12882,1722344712,29.8897,988.176758,29.436892,34566.566406,5,1,1,0,0,savo
6,480008288,12887,1722344712,29.646576,988.303101,29.480179,16571.724609,5,1,1,0,0,savo
7,480006511,12891,1722344712,29.690903,988.02948,29.545141,19317.837891,5,1,1,0,0,savo
1,479990353,13424,1722344713,29.649677,987.874878,29.62595,61244.019531,6,1,1,0,0,savo
2,480026197,13429,1722344713,29.597504,987.566284,28.79113,82421.117188,6,1,1,0,0,savo
0,480007249,13560,1722344713,29.374817,987.623901,29.52421,53826.746094,6,1,1,0,0,savo
3,479999824,13573,1722344713,29.852758,987.823792,28.685875,32072.162109,6,1,1,0,0,savo
4,479999071,13578,1722344713,30.220013,987.694214,28.580193,47985.003906,6,1,1,0,0,savo
5,480020830,13582,1722344713,30.071564,988.181946,29.104578,34399.355469,6,1,1,0,0,savo
6,480008288,13587,1722344713,29.835485,988.315308,29.213352,16355.737305,6,1,1,0,0,savo
7,480006511,13591,1722344713,29.873449,988.050659,29.272102,19335.347656,6,1,1,0,0,savo
1,479990353,14124,1722344713,29.963573,987.827271,29.431467,18369.689453,7,1,1,0,0,savo
2,480026197,14129,1722344713,29.876398,987.555603,28.561054,28343.666016,7,1,1,0,0,savo
0,480007249,14260,1722344714,29.63821,987.585083,29.325294,16096.579102,7,1,1,0,0,savo
3,479999824,14273,1722344714,30.136578,987.807617,28.538916,11049.723633,7,1,1,0,0,savo
4,479999071,14278,1722344714,30.504639,987.666016,28.32777,15751.907227,7,1,1,0,0,savo
5,480020830,14282,1722344714,30.373814,988.199341,28.893293,12023.294922,7,1,1,0,0,savo
6,480008288,14287,1722344714,30.16293,988.329407,28.953144,5758.50293,7,1,1,0,0,savo
7,480006511,14291,1722344714,30.184275,988.049744,29.021475,7374.971191,7,1,1,0,0,savo
1,479990353,14824,1722344714,30.352808,987.84137,29.199265,21178.027344,8,1,1,0,0,savo
2,480026197,14829,1722344714,30.269836,987.603577,28.302214,34735.414062,8,1,1,0,0,savo
0,480007249,14960,1722344714,30.00947,987.573975,29.135752,19801.980469,8,1,1,0,0,savo
3,479999824,14973,1722344714,30.53146,987.830078,28.082005,14608.537109,8,1,1,0,0,savo
4,479999071,14978,1722344714,30.926584,987.705811,28.076017,18923.712891,8,1,1,0,0,savo
5,480020830,14982,1722344714,30.783646,988.218811,28.449051,13822.894531,8,1,1,0,0,savo
6,480008288,14987,1722344714,30.525644,988.312012,28.817938,6965.607422,8,1,1,0,0,savo
7,480006511,14991,1722344714,30.564173,988.030762,28.804615,8350.730469,8,1,1,0,0,savo
0,480007249,15531,1722344715,30.192593,987.598877,28.880404,22930.849609,9,1,1,0,0,savo
1,479990353,15546,1722344715,30.556217,987.864258,28.90147,23791.822266,9,1,1,0,0,savo
2,480026197,15562,1722344715,30.47403,987.621399,28.033228,40353.089844,9,1,1,0,0,savo
3,479999824,15577,1722344715,30.748648,987.832581,27.808821,17241.378906,9,1,1,0,0,savo
4,479999071,15592,1722344715,31.136311,987.725525,27.773628,21541.568359,9,1,1,0,0,savo
5,480020830,15607,1722344715,30.991123,988.240051,28.389595,15511.391602,9,1,1,0,0,savo
6,480008288,15622,1722344715,30.742264,988.290283,28.443508,8012.018066,9,1,1,0,0,savo
7,480006511,15637,1722344715,30.754124,988.04248,28.510851,9208.632812,9,1,1,0,0,savo
1,479990353,16342,1722344716,30.696844,987.891174,28.543604,25682.183594,0,1,1,0,0,savo
2,480026197,16347,1722344716,30.581104,987.608582,27.696165,44943.820312,0,1,1,0,0,savo
0,480007249,16481,1722344716,30.333069,987.593872,28.599661,26677.783203,0,1,1,0,0,savo
3,479999824,16490,1722344716,30.93128,987.854187,27.374201,20119.458984,0,1,1,0,0,savo
4,479999071,16494,1722344716,31.306086,987.716797,27.440859,24572.855469,0,1,1,0,0,savo
5,480020830,16498,1722344716,31.152496,988.21698,28.06251,17116.876953,0,1,1,0,0,savo
6,480008288,16503,1722344716,30.900949,988.311279,28.114546,9122.006836,0,1,1,0,0,savo
7,480006511,16507,1722344716,30.914469,988.052734,28.170851,10003.125977,0,1,1,0,0,savo
1,479990353,16625,1722344716,30.259893,987.905823,28.391018,388025.78125,1,1,1,0,0,savo
2,480026197,16629,1722344716,30.205093,987.661865,27.539186,798751.9375,1,1,1,0,0,savo
0,480007249,16761,1722344716,29.921671,987.62616,28.449169,717589.375,1,1,1,0,0,savo
3,479999824,16773,1722344716,30.506781,987.866638,27.224646,418985.28125,1,1,1,0,0,savo
4,479999071,16777,1722344716,30.874151,987.764038,27.224215,455617.34375,1,1,1,0,0,savo
5,480020830,16782,1722344716,30.711924,988.254517,27.910555,187271.390625,1,1,1,0,0,savo
6,480008288,16786,1722344716,30.402222,988.358582,27.951698,167101.828125,1,1,1,0,0,savo
7,480006511,16790,1722344716,30.458096,988.076355,28.016911,103980.5,1,1,1,0,0,savo
0,480007249,18021,1722344717,29.133999,987.579956,28.037302,711605.3125,2,1,1,0,0,savo
1,479990353,18026,1722344717,29.40358,987.875305,27.918924,395672.34375,2,1,1,0,0,savo
2,480026197,18030,1722344717,29.400787,987.569031,27.064314,810126.5625,2,1,1,0,0,savo
3,479999824,18174,1722344718,29.699743,987.814819,26.794262,417959.1875,2,1,1,0,0,savo
4,479999071,18178,1722344718,29.985321,987.702637,26.851318,457755.9375,2,1,1,0,0,savo
5,480020830,18183,1722344718,29.871771,988.19458,27.480564,192264.359375,2,1,1,0,0,savo
6,480008288,18187,1722344718,29.555897,988.312622,27.48126,166449.9375,2,1,1,0,0,savo
7,480006511,18191,1722344718,29.661301,988.055908,27.489851,105068.75,2,1,1,0,0,savo
0,480007249,22221,1722344722,29.161594,987.597961,27.732841,704264.125,3,1,1,0,0,savo
1,479990353,22225,1722344722,29.350845,987.879456,27.553679,412404.34375,3,1,1,0,0,savo
2,480026197,22230,1722344722,29.360943,987.60498,26.680323,825806.4375,3,1,1,0,0,savo
3,479999824,22234,1722344722,29.598553,987.816101,26.39514,413153.125,3,1,1,0,0,savo
4,479999071,22238,1722344722,29.877964,987.69873,26.183598,451399.59375,3,1,1,0,0,savo
5,480020830,22243,1722344722,29.78212,988.179565,26.945419,194676.8125,3,1,1,0,0,savo
7,480006511,22251,1722344722,29.616898,988.03363,26.868645,106378.554688,3,1,1,0,0,savo
6,480008288,22386,1722344722,29.490408,988.310852,26.978521,163265.3125,3,1,1,0,0,savo
0,480007249,22921,1722344722,29.811298,987.601135,27.769753,114209.234375,4,1,1,0,0,savo
1,479990353,22925,1722344722,30.031376,987.847412,27.587452,95061.273438,4,1,1,0,0,savo
2,480026197,22930,1722344722,30.028296,987.587219,26.733429,155670.421875,4,1,1,0,0,savo
3,479999824,22934,1722344722,30.242702,987.826355,26.429705,74375.359375,4,1,1,0,0,savo
4,479999071,22939,1722344722,30.56456,987.685547,26.28656,89136.492188,4,1,1,0,0,savo
5,480020830,22943,1722344722,30.445532,988.217712,26.94442,53826.746094,4,1,1,0,0,savo
6,480008288,22947,1722344722,30.215826,988.313965,27.086071,31644.005859,4,1,1,0,0,savo
7,480006511,22952,1722344722,30.292816,988.065552,26.868237,29077.691406,4,1,1,0,0,savo
0,480007249,23621,1722344723,30.039572,987.572693,27.733749,111741.59375,5,1,1,0,0,savo
1,479990353,23625,1722344723,30.282495,987.847351,27.542406,94013.953125,5,1,1,0,0,savo
2,480026197,23630,1722344723,30.269836,987.594849,26.671082,153846.15625,5,1,1,0,0,savo
3,479999824,23634,1722344723,30.491974,987.832581,26.378819,72976.054688,5,1,1,0,0,savo
4,479999071,23639,1722344723,30.819223,987.709656,26.208643,87851.75,5,1,1,0,0,savo
5,480020830,23643,1722344723,30.678625,988.211487,26.89794,53388.945312,5,1,1,0,0,savo
6,480008288,23647,1722344723,30.447559,988.322632,26.940775,31067.960938,5,1,1,0,0,savo
7,480006511,23652,1722344723,30.532101,988.038818,26.794621,28959.275391,5,1,1,0,0,savo
2,480026197,24189,1722344724,30.409283,987.649658,26.524439,153018.53125,6,1,1,0,0,savo
0,480007249,24321,1722344724,30.162491,987.591309,27.749363,109448.484375,6,1,1,0,0,savo
1,479990353,24326,1722344724,30.420612,987.87738,27.433395,92219.023438,6,1,1,0,0,savo
3,479999824,24334,1722344724,30.61784,987.84375,26.301865,71269.484375,6,1,1,0,0,savo
4,479999071,24338,1722344724,30.946558,987.706238,26.115232,86253.367188,6,1,1,0,0,savo
5,480020830,24343,1722344724,30.801575,988.242188,26.80452,53024.027344,6,1,1,0,0,savo
6,480008288,24347,1722344724,30.588614,988.33374,26.941216,30622.009766,6,1,1,0,0,savo
7,480006511,24352,1722344724,30.650513,988.064026,26.694937,28764.044922,6,1,1,0,0,savo
1,479990353,24885,1722344724,30.897741,987.87085,27.379488,25697.650391,7,1,1,0,0,savo
2,480026197,24890,1722344724,30.842569,987.572876,26.526293,44708.347656,7,1,1,0,0,savo
0,480007249,25021,1722344724,30.601482,987.570923,27.59914,26283.367188,7,1,1,0,0,savo
3,479999824,25034,1722344724,31.076895,987.866455,26.229521,19746.992188,7,1,1,0,0,savo
4,479999071,25038,1722344724,31.43342,987.736877,26.061029,24348.488281,7,1,1,0,0,savo
5,480020830,25043,1722344724,31.290813,988.195068,26.74601,17007.707031,7,1,1,0,0,savo
6,480008288,25047,1722344724,31.0546,988.282349,26.885874,9114.212891,7,1,1,0,0,savo
7,480006511,25051,1722344724,31.121689,988.016602,26.628969,9947.155273,7,1,1,0,0,savo
1,479990353,25585,1722344725,31.136307,987.906006,27.262272,27717.626953,8,1,1,0,0,savo
2,480026197,25589,1722344725,31.089092,987.617737,26.426222,50874.402344,8,1,1,0,0,savo
0,480007249,25721,1722344725,30.814709,987.579651,27.496105,29197.080078,8,1,1,0,0,savo
3,479999824,25734,1722344725,31.306423,987.820984,26.117283,22307.423828,8,1,1,0,0,savo
4,479999071,25738,1722344725,31.668116,987.706543,25.943375,26828.757812,8,1,1,0,0,savo
5,480020830,25743,1722344725,31.534155,988.226746,26.62418,18529.242188,8,1,1,0,0,savo
6,480008288,25747,1722344725,31.309002,988.33136,26.660378,10078.740234,8,1,1,0,0,savo
7,480006511,25752,1722344725,31.341242,988.041748,26.493694,10738.254883,8,1,1,0,0,savo
1,479990353,26296,1722344726,31.274424,987.884216,27.115009,29479.501953,9,1,1,0,0,savo
2,480026197,26311,1722344726,31.228542,987.608826,26.274139,55435.253906,9,1,1,0,0,savo
0,480007249,26432,1722344726,30.945154,987.593933,27.35343,31785.447266,9,1,1,0,0,savo
3,479999824,26466,1722344726,31.471781,987.860779,26.010857,24643.820312,9,1,1,0,0,savo
4,479999071,26481,1722344726,31.817921,987.697083,25.813631,28764.044922,9,1,1,0,0,savo
5,480020830,26497,1722344726,31.675037,988.212036,26.477854,19912.880859,9,1,1,0,0,savo
6,480008288,26512,1722344726,31.445023,988.308594,26.518366,10902.896484,9,1,1,0,0,savo
7,480006511,26527,1722344726,31.479389,988.054443,26.36833,11379.800781,9,1,1,0,0,savo
1,479990353,27091,1722344726,31.394964,987.872864,26.911814,30977.734375,0,1,1,0,0,savo
2,480026197,27096,1722344726,31.360519,987.606873,26.121552,59701.492188,0,1,1,0,0,savo
0,480007249,27235,1722344727,30.847321,987.568115,27.192223,32786.886719,0,1,1,0,0,savo
3,479999824,27240,1722344727,31.493994,987.837708,25.817291,26026.839844,0,1,1,0,0,savo
4,479999071,27245,1722344727,31.920284,987.727783,25.615005,30578.117188,0,1,1,0,0,savo
5,480020830,27249,1722344727,31.741634,988.214966,26.293116,20685.197266,0,1,1,0,0,savo
6,480008288,27253,1722344727,31.558371,988.33606,26.330996,12016.522461,0,1,1,0,0,savo
1,479990353,27371,1722344727,30.930386,987.950134,26.792505,461157.40625,1,1,1,0,0,savo
2,480026197,27379,1722344727,30.937195,987.641235,25.990559,1109726.375,1,1,1,0,0,savo
7,480006511,27397,1722344727,31.620001,988.074646,26.128807,12386.297852,0,1,1,0,0,savo
0,480007249,27515,1722344727,30.501141,987.626404,27.076685,954556.0625,1,1,1,0,0,savo
3,479999824,27523,1722344727,31.118851,987.880066,25.706774,540369.375,1,1,1,0,0,savo
4,479999071,27527,1722344727,31.455891,987.748169,25.486656,564965.5,1,1,1,0,0,savo
5,480020830,27531,1722344727,31.290813,988.240051,26.17602,225252.96875,1,1,1,0,0,savo
6,480008288,27536,1722344727,31.052082,988.329651,26.263559,232304.90625,1,1,1,0,0,savo
7,480006511,27679,1722344727,31.146357,988.067627,26.015289,129949.242188,1,1,1,0,0,savo
1,479990353,28771,1722344728,30.021332,987.875183,26.480711,473307.15625,2,1,1,0,0,savo
2,480026197,28779,1722344728,30.070627,987.599365,25.72287,1133683.875,2,1,1,0,0,savo
0,480007249,28915,1722344728,29.781195,987.611328,26.860636,948587.3125,2,1,1,0,0,savo
3,479999824,28923,1722344728,30.294531,987.843567,25.443218,547300.9375,2,1,1,0,0,savo
4,479999071,28927,1722344728,30.544586,987.670349,25.210989,567784.875,2,1,1,0,0,savo
5,480020830,28931,1722344728,30.445532,988.233826,25.9042,229802.515625,2,1,1,0,0,savo
6,480008288,28936,1722344728,30.167969,988.329773,25.917078,231831.5625,2,1,1,0,0,savo
7,480006511,29079,1722344728,30.282949,988.072632,25.693031,131958.765625,2,1,1,0,0,savo
1,479990353,32971,1722344732,29.885727,987.863281,26.426594,492071.125,3,1,1,0,0,savo
2,480026197,32979,1722344732,29.931179,987.586487,25.674309,1158698.75,3,1,1,0,0,savo
0,480007249,33115,1722344732,29.746075,987.607788,26.710936,940744.125,3,1,1,0,0,savo
3,479999824,33123,1722344732,30.119303,987.83136,25.408243,557127.3125,3,1,1,0,0,savo
4,479999071,33127,1722344732,30.359827,987.689209,25.180727,574474.0625,3,1,1,0,0,savo
5,480020830,33132,1722344732,30.304653,988.240601,25.860859,235024.09375,3,1,1,0,0,savo
6,480008288,33136,1722344732,30.014322,988.328735,25.850952,231046.9375,3,1,1,0,0,savo
7,480006511,33279,1722344733,30.159603,988.081909,25.553677,134347.9375,3,1,1,0,0,savo
1,479990353,33671,1722344733,30.561239,987.877686,26.501833,116628.703125,4,1,1,0,0,savo
2,480026197,33679,1722344733,30.583593,987.587891,25.805874,216536.265625,4,1,1,0,0,savo
0,480007249,33815,1722344733,30.398291,987.587036,26.773907,150987.90625,4,1,1,0,0,savo
3,479999824,33823,1722344733,30.74371,987.824829,25.48852,104489.796875,4,1,1,0,0,savo
4,479999071,33827,1722344733,31.04393,987.709412,25.249115,118903.851562,4,1,1,0,0,savo
5,480020830,33832,1722344733,30.957825,988.224121,25.917189,67121.132812,4,1,1,0,0,savo
6,480008288,33836,1722344733,30.727148,988.304138,25.949839,43126.683594,4,1,1,0,0,savo
7,480006511,33980,1722344733,30.830593,988.062317,25.610826,36834.53125,4,1,1,0,0,savo
1,479990353,34371,1722344734,30.804825,987.898499,26.466875,116231.554688,5,1,1,0,0,savo
2,480026197,34379,1722344734,30.835098,987.599182,25.733433,216949.15625,5,1,1,0,0,savo
0,480007249,34515,1722344734,30.634094,987.6073,26.727436,147592.96875,5,1,1,0,0,savo
3,479999824,34523,1722344734,30.988047,987.842102,25.480339,101567.148438,5,1,1,0,0,savo
4,479999071,34527,1722344734,31.291107,987.705627,25.230164,116549.054688,5,1,1,0,0,savo
5,480020830,34532,1722344734,31.17811,988.203491,25.912815,66963.117188,5,1,1,0,0,savo
6,480008288,34537,1722344734,30.948807,988.295288,25.923742,42440.316406,5,1,1,0,0,savo
7,480006511,34680,1722344734,31.05508,988.045227,25.584858,36425.726562,5,1,1,0,0,savo
2,480026197,34939,1722344734,30.954626,987.582031,25.666965,213422.265625,6,1,1,0,0,savo
1,479990353,35071,1722344734,30.927876,987.905457,26.373423,115680.070312,6,1,1,0,0,savo
0,480007249,35215,1722344735,30.731928,987.567383,26.669903,144469.53125,6,1,1,0,0,savo
3,479999824,35223,1722344735,31.113916,987.840454,25.355007,99032.882812,6,1,1,0,0,savo
4,479999071,35227,1722344735,31.41095,987.736511,25.196045,114592.65625,6,1,1,0,0,savo
5,480020830,35232,1722344735,31.306183,988.209167,25.847162,66441.734375,6,1,1,0,0,savo
6,480008288,35236,1722344735,31.069712,988.312378,25.851746,41491.085938,6,1,1,0,0,savo
7,480006511,35241,1722344735,31.168558,988.046326,25.512379,36394.65625,6,1,1,0,0,savo
2,480026197,35639,1722344735,31.397873,987.61731,25.641855,56387.664062,7,1,1,0,0,savo
1,479990353,35771,1722344735,31.392452,987.866943,26.345139,30018.761719,7,1,1,0,0,savo
0,480007249,35915,1722344735,31.170923,987.608093,26.617891,32000.0,7,1,1,0,0,savo
3,479999824,35923,1722344735,31.558163,987.837036,25.432463,24931.826172,7,1,1,0,0,savo
4,479999071,35927,1722344735,31.88533,987.725708,25.221615,29197.080078,7,1,1,0,0,savo
5,480020830,35932,1722344735,31.792862,988.214722,25.842033,20272.410156,7,1,1,0,0,savo
6,480008288,35936,1722344735,31.540737,988.325989,25.823408,11271.574219,7,1,1,0,0,savo
7,480006511,35940,1722344735,31.639736,988.060425,25.603111,11982.774414,7,1,1,0,0,savo
1,479990353,36331,1722344736,31.625998,987.882935,26.276741,31904.287109,8,1,1,0,0,savo
2,480026197,36339,1722344736,31.631948,987.577698,25.54637,61776.0625,8,1,1,0,0,savo
0,480007249,36615,1722344736,31.379135,987.606689,26.503798,34934.496094,8,1,1,0,0,savo
3,479999824,36623,1722344736,31.785223,987.797729,25.320242,27362.121094,8,1,1,0,0,savo
4,479999071,36627,1722344736,32.130013,987.74469,25.094137,31597.136719,8,1,1,0,0,savo
5,480020830,36632,1722344736,32.023399,988.21051,25.78438,21672.875,8,1,1,0,0,savo
6,480008288,36636,1722344736,31.772472,988.342529,25.743746,12436.84375,8,1,1,0,0,savo
7,480006511,36640,1722344736,31.849422,988.053345,25.440413,12718.600586,8,1,1,0,0,savo
1,479990353,37042,1722344736,31.766626,987.9021,26.152054,33402.921875,9,1,1,0,0,savo
2,480026197,37058,1722344736,31.771399,987.600159,25.405678,66184.078125,9,1,1,0,0,savo
0,480007249,37197,1722344737,31.499546,987.618713,26.399055,37187.679688,9,1,1,0,0,savo
3,479999824,37353,1722344737,31.938244,987.822876,25.202332,29077.691406,9,1,1,0,0,savo
4,479999071,37368,1722344737,32.269833,987.697998,24.969484,33455.304688,9,1,1,0,0,savo
5,480020830,37384,1722344737,32.16428,988.211487,25.643982,22711.142578,9,1,1,0,0,savo
6,480008288,37399,1722344737,31.908493,988.356323,25.63489,13166.015625,9,1,1,0,0,savo
7,480006511,37414,1722344737,31.992504,988.073364,25.348495,13305.613281,9,1,1,0,0,savo
2,480026197,37840,1722344737,31.883457,987.596619,25.273764,69301.570312,0,1,1,0,0,savo
1,479990353,37978,1722344737,31.882145,987.906982,26.025433,34707.160156,0,1,1,0,0,savo
0,480007249,38122,1722344737,31.614939,987.65448,26.255857,39275.851562,0,1,1,0,0,savo
2,480026197,38127,1722344737,31.472576,987.677429,25.139647,1339437.5,1,1,1,0,0,savo
1,479990353,38258,1722344738,31.41003,987.923645,25.868994,517041.15625,1,1,1,0,0,savo
3,479999824,38270,1722344738,32.086327,987.82605,25.024708,30955.259766,0,1,1,0,0,savo
4,479999071,38274,1722344738,32.404655,987.701233,24.817453,35486.554688,0,1,1,0,0,savo
5,480020830,38279,1722344738,32.305161,988.219849,25.503656,24237.833984,0,1,1,0,0,savo
6,480008288,38283,1722344738,32.049549,988.35907,25.445078,14013.575195,0,1,1,0,0,savo
7,480006511,38287,1722344738,32.098583,988.095703,25.324177,13849.816406,0,1,1,0,0,savo
0,480007249,38402,1722344738,31.185974,987.648438,26.140362,1152828.625,1,1,1,0,0,savo
7,480006511,38427,1722344738,31.597799,988.096008,25.042244,149010.484375,1,1,1,0,0,savo
3,479999824,38550,1722344738,31.666758,987.897705,24.906462,643216.0625,1,1,1,0,0,savo
4,479999071,38554,1722344738,31.942755,987.774109,24.690596,660006.4375,1,1,1,0,0,savo
5,480020830,38559,1722344738,31.83897,988.253479,25.397324,256770.3125,1,1,1,0,0,savo
6,480008288,38563,1722344738,31.530664,988.376953,25.339956,278563.65625,1,1,1,0,0,savo
1,479990353,39518,1722344739,30.493435,987.882507,25.635468,531948.0625,2,1,1,0,0,savo
2,480026197,39526,1722344739,30.583593,987.628479,24.899845,1368984.0,2,1,1,0,0,savo
0,480007249,39662,1722344739,30.343103,987.635071,25.900806,1159682.875,2,1,1,0,0,savo
7,480006511,39827,1722344739,30.759054,988.090698,24.854601,152064.15625,2,1,1,0,0,savo
3,479999824,39950,1722344739,30.768391,987.862183,24.666641,661926.3125,2,1,1,0,0,savo
4,479999071,39954,1722344739,31.003983,987.725342,24.469339,667101.0,2,1,1,0,0,savo
5,480020830,39959,1722344739,30.942455,988.260315,25.220734,263103.8125,2,1,1,0,0,savo
6,480008288,39963,1722344739,30.626398,988.359375,25.114071,281087.03125,2,1,1,0,0,savo
1,479990353,43718,1722344743,30.337742,987.861084,25.666626,563101.4375,3,1,1,0,0,savo
2,480026197,43726,1722344743,30.436676,987.638733,24.937143,1429169.625,3,1,1,0,0,savo
0,480007249,43862,1722344743,30.255306,987.587891,25.861511,1157716.25,3,1,1,0,0,savo
3,479999824,44010,1722344743,30.548737,987.846924,24.730709,697072.8125,3,1,1,0,0,savo
4,479999071,44014,1722344743,30.784271,987.731384,24.582062,687940.875,3,1,1,0,0,savo
5,480020830,44019,1722344743,30.763153,988.247253,25.233917,274973.15625,3,1,1,0,0,savo
7,480006511,44027,1722344743,30.60611,988.062256,24.870001,156670.75,3,1,1,0,0,savo
6,480008288,44163,1722344744,30.437485,988.342224,25.202221,283185.84375,3,1,1,0,0,savo
1,479990353,44418,1722344744,31.028324,987.895203,25.774225,134665.96875,4,1,1,0,0,savo
2,480026197,44426,1722344744,31.086603,987.599487,25.023989,263510.03125,4,1,1,0,0,savo
0,480007249,44562,1722344744,30.910034,987.59967,25.928802,185238.78125,4,1,1,0,0,savo
3,479999824,44710,1722344744,31.192892,987.831604,24.816755,130545.640625,4,1,1,0,0,savo
4,479999071,44715,1722344744,31.463383,987.728088,24.729975,143136.703125,4,1,1,0,0,savo
5,480020830,44719,1722344744,31.424011,988.231873,25.354527,79800.5,4,1,1,0,0,savo
7,480006511,44727,1722344744,31.277103,988.037537,24.953062,42780.75,4,1,1,0,0,savo
6,480008288,44863,1722344744,31.157873,988.316711,25.284258,54099.746094,4,1,1,0,0,savo
1,479990353,45118,1722344744,31.251822,987.886414,25.769999,134031.40625,5,1,1,0,0,savo
2,480026197,45126,1722344744,31.315699,987.596069,24.960606,261091.28125,5,1,1,0,0,savo
0,480007249,45262,1722344745,31.120752,987.604126,25.918192,182466.140625,5,1,1,0,0,savo
3,479999824,45410,1722344745,31.427357,987.827454,24.82909,127047.148438,5,1,1,0,0,savo
4,479999071,45415,1722344745,31.703068,987.717957,24.710287,141007.984375,5,1,1,0,0,savo
5,480020830,45419,1722344745,31.628927,988.210999,25.337984,79355.242188,5,1,1,0,0,savo
7,480006511,45427,1722344745,31.499125,988.05896,24.948334,42440.316406,5,1,1,0,0,savo
6,480008288,45563,1722344745,31.389606,988.315186,25.302046,52794.390625,5,1,1,0,0,savo
2,480026197,45686,1722344745,31.440207,987.62207,25.018557,256770.3125,6,1,1,0,0,savo
1,479990353,45818,1722344745,31.364828,987.873596,25.713875,133716.375,6,1,1,0,0,savo
0,480007249,45962,1722344745,31.233637,987.605774,25.883659,177901.328125,6,1,1,0,0,savo
3,479999824,46110,1722344745,31.553228,987.846863,24.790173,124543.90625,6,1,1,0,0,savo
4,479999071,46114,1722344745,31.810429,987.695129,24.653637,138715.796875,6,1,1,0,0,savo
5,480020830,46119,1722344745,31.75444,988.218079,25.309942,78696.585938,6,1,1,0,0,savo
7,480006511,46127,1722344745,31.6052,988.061096,24.91321,42188.53125,6,1,1,0,0,savo
6,480008288,46263,1722344746,31.505474,988.350037,25.191935,51990.25,6,1,1,0,0,savo
2,480026197,46386,1722344746,31.880966,987.613647,24.95509,64337.773438,7,1,1,0,0,savo
1,479990353,46518,1722344746,31.844473,987.893738,25.735071,33560.566406,7,1,1,0,0,savo
0,480007249,46662,1722344746,31.66511,987.624817,25.846966,36802.761719,7,1,1,0,0,savo
3,479999824,46810,1722344746,31.999945,987.823364,24.759367,28725.314453,7,1,1,0,0,savo
4,479999071,46815,1722344746,32.297295,987.694519,24.641794,33324.65625,7,1,1,0,0,savo
5,480020830,46819,1722344746,32.228317,988.199768,25.292587,22857.142578,7,1,1,0,0,savo
6,480008288,46823,1722344746,31.991617,988.358154,25.229261,13206.768555,7,1,1,0,0,savo
7,480006511,46827,1722344746,32.076378,988.105896,24.895031,13322.231445,7,1,1,0,0,savo
2,480026197,47086,1722344746,32.10508,987.595886,24.875109,69754.765625,8,1,1,0,0,savo
1,479990353,47218,1722344747,32.070488,987.877686,25.601091,35193.839844,8,1,1,0,0,savo
0,480007249,47362,1722344747,31.865795,987.610596,25.754211,39457.460938,8,1,1,0,0,savo
3,479999824,47510,1722344747,32.229473,987.824646,24.690575,31022.783203,8,1,1,0,0,savo
4,479999071,47515,1722344747,32.534489,987.705933,24.589514,35545.683594,8,1,1,0,0,savo
5,480020830,47519,1722344747,32.469097,988.214111,25.214109,24601.191406,8,1,1,0,0,savo
6,480008288,47523,1722344747,32.203201,988.382385,25.218473,14096.916016,8,1,1,0,0,savo
7,480006511,47527,1722344747,32.288536,988.100525,24.830143,14013.575195,8,1,1,0,0,savo
2,480026197,47797,1722344747,32.24453,987.628662,24.777906,73605.523438,9,1,1,0,0,savo
1,479990353,47929,1722344747,32.203583,987.866516,25.497787,36676.21875,9,1,1,0,0,savo
0,480007249,48084,1722344747,31.983698,987.620239,25.644146,41450.777344,9,1,1,0,0,savo
3,479999824,48239,1722344748,32.380028,987.842163,24.594273,32686.414062,9,1,1,0,0,savo
4,479999071,48255,1722344748,32.68679,987.714355,24.471422,37252.621094,9,1,1,0,0,savo
5,480020830,48270,1722344748,32.609978,988.247192,25.133308,25574.425781,9,1,1,0,0,savo
6,480008288,48285,1722344748,32.3367,988.371948,25.071728,14770.367188,9,1,1,0,0,savo
7,480006511,48302,1722344748,32.414349,988.117798,24.747885,14628.571289,9,1,1,0,0,savo
2,480026197,48709,1722344748,32.364063,987.638855,24.630749,76099.882812,0,1,1,0,0,savo
1,479990353,48853,1722344748,32.346725,987.905396,25.324993,38016.039062,0,1,1,0,0,savo
2,480026197,48989,1722344748,31.938238,987.644897,24.534117,1520980.375,1,1,1,0,0,savo
0,480007249,49005,1722344748,32.104111,987.628174,25.518074,43700.921875,0,1,1,0,0,savo
3,479999824,49009,1722344748,32.473812,987.843933,24.466814,33560.566406,0,1,1,0,0,savo
4,479999071,49014,1722344748,32.809135,987.742859,24.340328,38846.738281,0,1,1,0,0,savo
5,480020830,49018,1722344748,32.725246,988.247559,24.975126,26315.789062,0,1,1,0,0,savo
